NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
2,1,1,0,59,5,5,1,1271,1014,1049,137,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (513, 383), (513, 383), (513, 383), (513, 383), (513, 383), (513, 383), (513, 383), (513, 383), (513, 383), (513, 383), (513, 383), (512, 386), (510, 389), (506, 393), (501, 399), (496, 404), (488, 410), (483, 413), (483, 413), (480, 414), (480, 414), (480, 414), (480, 414), (480, 414), (480, 414), (480, 414), (480, 414), (480, 414), (480, 414), (480, 414), (480, 414), (480, 414), (480, 414), (480, 414), (480, 414), (480, 414), (479, 414), (479, 412), (479, 408), (479, 404), (479, 395), (477, 391), (475, 387), (474, 385), (472, 382), (472, 382), (471, 382), (471, 382), (471, 382), (471, 382), (471, 382), (471, 382), (471, 382), (471, 382), (471, 382), (471, 382), (471, 382), (471, 382), (471, 382), (471, 382), (470, 378), (468, 373), (466, 367), (461, 358), (451, 333), (449, 320), (447, 303), (447, 284), (447, 244), (447, 228), (447, 211), (447, 197), (447, 170), (447, 158), (447, 147), (447, 136)]",255.31331205006296,"[7, 8, 3, 9, 6, 2, 5, 4, 1]","(0, 0.25)",CHN006A,CHN,A,Chinese,Mon Oct  8 18:03:45 2018,Mouse
2,1,1,0,60,6,9,0,-934,222,440,136,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (514, 385), (518, 385), (522, 385), (526, 385), (527, 385), (527, 385), (527, 385), (529, 385), (529, 385), (529, 385), (530, 385), (530, 385), (530, 385), (530, 385), (530, 385), (530, 385), (530, 385), (530, 385), (530, 385), (530, 385), (530, 385), (530, 385), (530, 385), (530, 385), (530, 385), (530, 385), (530, 385), (530, 385), (530, 385), (530, 385), (529, 387), (525, 383), (521, 384), (513, 389), (497, 400), (456, 426), (441, 438), (429, 450), (416, 463), (395, 492), (382, 512), (371, 526), (358, 544), (346, 564), (341, 573)]",132.13759477388825,"[7, 8, 3, 9, 6, 2, 5, 4, 1]","(0, 0.25)",CHN006A,CHN,A,Chinese,Mon Oct  8 18:03:45 2018,Mouse
2,1,1,0,61,3,3,1,712,494,580,137,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (513, 384), (512, 384), (512, 385), (511, 385), (511, 386), (510, 386), (510, 386), (508, 389), (508, 389), (505, 390), (505, 390), (505, 392), (504, 392), (504, 392), (502, 394), (498, 398), (497, 400), (495, 402), (492, 406), (488, 416), (487, 422), (485, 428), (482, 438), (480, 460), (478, 471), (476, 482), (475, 494), (470, 523), (468, 538), (465, 559), (464, 585), (461, 631)]",101.66635574267768,"[7, 8, 3, 9, 6, 2, 5, 4, 1]","(0, 0.25)",CHN006A,CHN,A,Chinese,Mon Oct  8 18:03:45 2018,Mouse
2,1,1,0,62,7,7,1,963,132,920,137,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (516, 383), (518, 383), (519, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (521, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (520, 383), (540, 390), (555, 395), (580, 403), (603, 411), (659, 436), (685, 449), (712, 465), (737, 479), (767, 496)]",23.711834593259866,"[7, 8, 3, 9, 6, 2, 5, 4, 1]","(0, 0.25)",CHN006A,CHN,A,Chinese,Mon Oct  8 18:03:45 2018,Mouse
2,1,1,0,63,1,5,0,-1092,43,730,136,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 383), (516, 382), (520, 382), (525, 382), (528, 379), (528, 378), (528, 378), (528, 378), (528, 378), (528, 378), (528, 378), (528, 378), (528, 378), (528, 378), (528, 378), (528, 378), (528, 378), (528, 378), (528, 378), (528, 378), (528, 378), (528, 378), (528, 378), (528, 378), (528, 378), (528, 378), (528, 378), (528, 382), (527, 385), (527, 385), (525, 385), (525, 385), (525, 385), (523, 385), (523, 385), (522, 385), (520, 385), (519, 385), (519, 385), (517, 385), (513, 385), (508, 383), (501, 379), (493, 377), (477, 370), (471, 367), (469, 364), (467, 363), (462, 359), (462, 359), (462, 359), (462, 359), (462, 359), (462, 359), (462, 359), (462, 359), (462, 359), (462, 359), (462, 359), (461, 357), (459, 351), (457, 347), (455, 343), (453, 338), (448, 325), (445, 315), (445, 305), (445, 292), (452, 257), (452, 232), (455, 208), (459, 186), (465, 144), (465, 130)]",259.5166007797357,"[7, 8, 3, 9, 6, 2, 5, 4, 1]","(0, 0.25)",CHN006A,CHN,A,Chinese,Mon Oct  8 18:03:45 2018,Mouse
2,1,1,0,64,1,8,0,-936,362,920,137,0,500,200,8000,"[(513, 384), (514, 384), (514, 384), (514, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (515, 384), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (516, 385), (517, 385), (518, 389), (522, 398), (526, 407), (531, 417), (535, 428), (549, 458), (554, 474), (560, 491), (569, 510), (587, 556), (600, 580), (610, 606), (622, 628)]",65.73321156746682,"[7, 8, 3, 9, 6, 2, 5, 4, 1]","(0, 0.25)",CHN006A,CHN,A,Chinese,Mon Oct  8 18:03:45 2018,Mouse
2,1,1,0,65,4,7,0,-601,16,70,138,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (536, 390), (553, 397), (570, 400), (595, 407), (664, 424), (705, 434), (741, 444), (779, 454)]",14.690736206120631,"[7, 8, 3, 9, 6, 2, 5, 4, 1]","(0, 0.25)",CHN006A,CHN,A,Chinese,Mon Oct  8 18:03:45 2018,Mouse
2,1,1,0,66,4,3,0,-1222,531,600,139,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (510, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 384), (508, 387), (508, 388), (508, 389), (508, 390), (508, 391), (508, 392), (508, 392), (508, 393), (506, 399), (505, 403), (503, 413), (500, 424), (497, 453), (495, 467), (495, 483), (495, 495), (492, 521), (489, 533), (488, 544), (487, 555), (483, 577), (481, 588), (480, 599), (478, 610), (473, 627), (472, 635)]",99.05466183324897,"[7, 8, 3, 9, 6, 2, 5, 4, 1]","(0, 0.25)",CHN006A,CHN,A,Chinese,Mon Oct  8 18:03:45 2018,Mouse
2,1,1,0,67,9,9,1,853,622,110,140,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 383), (499, 390), (489, 399), (478, 408), (463, 420), (431, 443), (416, 454), (394, 470), (374, 485), (334, 512), (317, 525), (295, 540)]",144.28786843804684,"[7, 8, 3, 9, 6, 2, 5, 4, 1]","(0, 0.25)",CHN006A,CHN,A,Chinese,Mon Oct  8 18:03:45 2018,Mouse
2,1,1,0,68,4,7,0,-602,743,260,140,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 383), (513, 383), (513, 383), (513, 383), (513, 383), (513, 383), (513, 383), (513, 383), (513, 383), (513, 383), (514, 383), (521, 386), (535, 387), (538, 387), (543, 389), (547, 392), (563, 398), (574, 402), (586, 405), (597, 408), (619, 419), (632, 424), (649, 431), (669, 438), (715, 455), (738, 464), (758, 470)]",19.269294398468805,"[7, 8, 3, 9, 6, 2, 5, 4, 1]","(0, 0.25)",CHN006A,CHN,A,Chinese,Mon Oct  8 18:03:45 2018,Mouse
2,1,1,0,69,9,9,1,342,342,130,141,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (511, 383), (503, 385), (497, 390), (488, 398), (478, 407), (457, 430), (446, 443), (436, 455), (425, 468), (398, 496), (380, 513), (367, 524), (350, 535), (315, 556)]",138.87590478818112,"[7, 8, 3, 9, 6, 2, 5, 4, 1]","(0, 0.25)",CHN006A,CHN,A,Chinese,Mon Oct  8 18:03:45 2018,Mouse
2,1,1,0,70,2,2,1,722,212,440,141,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (515, 383), (520, 384), (524, 384), (526, 384), (526, 384), (526, 384), (526, 384), (526, 384), (526, 384), (526, 384), (526, 384), (526, 384), (526, 384), (526, 384), (526, 384), (526, 384), (526, 384), (526, 384), (526, 384), (526, 384), (526, 384), (526, 384), (526, 384), (528, 384), (533, 385), (533, 385), (535, 385), (535, 385), (535, 384), (535, 384), (533, 382), (533, 381), (528, 369), (522, 359), (515, 347), (504, 335), (481, 308), (466, 297), (446, 282), (426, 268), (388, 244), (366, 232), (355, 225), (342, 219), (321, 210)]",222.33335654975482,"[7, 8, 3, 9, 6, 2, 5, 4, 1]","(0, 0.25)",CHN006A,CHN,A,Chinese,Mon Oct  8 18:03:45 2018,Mouse
2,1,1,0,71,3,3,1,863,282,120,140,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 390), (507, 409), (501, 426), (494, 444), (485, 467), (475, 505), (467, 528), (462, 548), (459, 566), (454, 599), (452, 611), (449, 622), (448, 633)]",104.41460632315281,"[7, 8, 3, 9, 6, 2, 5, 4, 1]","(0, 0.25)",CHN006A,CHN,A,Chinese,Mon Oct  8 18:03:45 2018,Mouse
2,1,1,0,72,2,2,1,611,743,280,139,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (512, 383), (513, 383), (510, 383), (510, 382), (510, 382), (510, 380), (509, 379), (506, 377), (498, 371), (487, 363), (476, 357), (461, 351), (440, 341), (398, 323), (376, 309), (355, 298), (336, 286), (293, 263)]",208.92115143781726,"[7, 8, 3, 9, 6, 2, 5, 4, 1]","(0, 0.25)",CHN006A,CHN,A,Chinese,Mon Oct  8 18:03:45 2018,Mouse
2,1,1,0,73,2,2,1,433,331,70,138,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (504, 379), (490, 369), (475, 357), (452, 339), (392, 289), (356, 263), (320, 240), (292, 219)]",216.86989764584402,"[7, 8, 3, 9, 6, 2, 5, 4, 1]","(0, 0.25)",CHN006A,CHN,A,Chinese,Mon Oct  8 18:03:45 2018,Mouse
2,1,1,0,74,8,9,0,-2807,363,1930,137,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 386), (514, 387), (514, 387), (514, 387), (514, 387), (514, 387), (514, 387), (514, 387), (514, 387), (514, 388), (514, 390), (514, 390), (514, 393), (514, 393), (514, 395), (513, 396), (513, 397), (513, 399), (513, 400), (513, 402), (513, 407), (513, 410), (513, 411), (513, 413), (513, 418), (513, 420), (513, 421), (513, 424), (513, 429), (513, 432), (513, 435), (513, 437), (513, 443), (513, 445), (513, 448), (513, 450), (513, 452), (513, 454), (513, 457), (514, 458), (515, 461), (516, 463), (517, 465), (517, 465), (518, 467), (518, 467), (518, 467), (518, 467), (519, 468), (519, 469), (520, 469), (520, 470), (522, 471), (522, 472), (523, 472), (523, 472), (523, 472), (523, 472), (523, 472), (523, 472), (523, 472), (523, 472), (523, 472), (523, 472), (523, 472), (523, 472), (523, 472), (523, 472), (523, 472), (523, 472), (523, 472), (523, 472), (526, 469), (528, 466), (531, 461), (531, 459), (535, 451), (536, 448), (536, 446), (536, 443), (536, 440), (536, 440), (536, 439), (536, 439), (536, 439), (536, 439), (536, 439), (536, 439), (532, 439), (527, 439), (519, 446), (512, 453), (490, 469), (480, 476), (466, 486), (456, 491), (434, 504), (424, 509), (417, 513), (407, 519), (397, 525), (393, 527), (389, 529), (386, 530), (382, 532), (381, 533), (381, 533), (380, 533), (380, 533), (380, 533), (380, 533), (378, 534), (378, 534), (376, 534), (371, 536), (369, 536), (356, 538), (345, 539), (334, 541), (321, 542), (299, 547)]",142.57467968315785,"[7, 8, 3, 9, 6, 2, 5, 4, 1]","(0, 0.25)",CHN006A,CHN,A,Chinese,Mon Oct  8 18:03:45 2018,Mouse
2,1,1,0,75,5,5,1,1332,877,1060,138,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (514, 383), (521, 379), (525, 378), (526, 378), (528, 377), (529, 376), (529, 376), (529, 376), (529, 376), (529, 376), (529, 376), (529, 376), (529, 376), (530, 377), (531, 377), (532, 379), (532, 379), (533, 380), (534, 382), (534, 382), (534, 383), (534, 385), (534, 385), (534, 386), (534, 388), (534, 390), (534, 391), (536, 394), (537, 395), (537, 396), (537, 396), (537, 396), (537, 396), (537, 396), (537, 396), (537, 396), (537, 396), (537, 396), (537, 396), (537, 396), (537, 396), (537, 396), (537, 396), (537, 396), (537, 396), (537, 397), (537, 398), (537, 400), (534, 402), (530, 404), (527, 406), (524, 407), (519, 409), (515, 411), (512, 412), (512, 413), (511, 413), (509, 415), (509, 415), (508, 415), (505, 416), (504, 417), (502, 417), (497, 417), (492, 417), (473, 417), (459, 416), (449, 413), (427, 406), (417, 403), (412, 400), (406, 397), (402, 394), (400, 392), (400, 392), (400, 392), (400, 392), (400, 392), (400, 392), (400, 392), (400, 392), (400, 387), (400, 384), (400, 381), (404, 375), (404, 372), (406, 370), (407, 369), (407, 367), (408, 365), (408, 365), (409, 364), (409, 364), (411, 362), (412, 362), (412, 362), (414, 361), (417, 360), (418, 359), (420, 357), (422, 352), (432, 325), (438, 298), (440, 269), (442, 235), (445, 165), (445, 134)]",254.99728397923138,"[7, 8, 3, 9, 6, 2, 5, 4, 1]","(0, 0.25)",CHN006A,CHN,A,Chinese,Mon Oct  8 18:03:45 2018,Mouse
2,1,1,0,76,3,3,1,1130,272,740,138,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (514, 385), (514, 387), (516, 389), (517, 390), (517, 392), (517, 392), (517, 392), (517, 392), (517, 392), (517, 392), (517, 392), (517, 392), (517, 392), (517, 392), (517, 392), (513, 388), (501, 380), (496, 376), (489, 373), (485, 371), (482, 369), (482, 369), (481, 369), (481, 369), (481, 369), (481, 369), (481, 369), (481, 369), (481, 369), (481, 369), (481, 369), (481, 369), (481, 369), (481, 369), (481, 369), (481, 369), (482, 371), (482, 373), (482, 375), (483, 377), (483, 379), (484, 380), (484, 380), (484, 380), (484, 380), (484, 380), (484, 380), (484, 380), (484, 380), (484, 380), (484, 380), (484, 380), (480, 375), (474, 371), (467, 367), (461, 363), (448, 357), (442, 354), (439, 354), (437, 353), (437, 353), (437, 353), (436, 353), (436, 353), (435, 353), (436, 358), (438, 364), (441, 374), (446, 408), (452, 441), (461, 484), (470, 520), (492, 595), (500, 623), (503, 647)]",91.95992725912637,"[7, 8, 3, 9, 6, 2, 5, 4, 1]","(0, 0.25)",CHN006A,CHN,A,Chinese,Mon Oct  8 18:03:45 2018,Mouse
