NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,1,4,0,11,9,9,1,560,130,430,144,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 542), (961, 544), (962, 545), (962, 545), (966, 547), (967, 547), (968, 548), (969, 548), (969, 549), (970, 549), (970, 550), (970, 550), (972, 551), (973, 551), (973, 552), (974, 552), (976, 554), (978, 555), (980, 557), (984, 560), (991, 567), (994, 571), (999, 576), (1003, 579), (1009, 589), (1013, 593), (1017, 600), (1023, 607), (1036, 628), (1042, 641), (1053, 658), (1063, 677), (1085, 717), (1097, 737), (1104, 750), (1111, 763), (1130, 793), (1138, 811), (1144, 824), (1150, 839), (1162, 866), (1166, 876), (1169, 882)]",58.57043438516149,"[3, 9, 1, 8, 7, 6, 4, 5, 2]","(0, 0.25)",CHN007D,CHN,D,English,Wed Aug 29 14:57:22 2018,Mouse
1,1,4,0,12,1,1,1,731,351,380,143,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 542), (961, 543), (967, 545), (968, 545), (969, 545), (972, 546), (972, 547), (972, 547), (972, 547), (972, 547), (973, 547), (973, 547), (973, 547), (973, 547), (973, 547), (974, 548), (974, 548), (974, 550), (974, 561), (974, 573), (974, 589), (974, 606), (974, 648), (972, 667), (965, 690), (961, 703), (956, 733), (954, 746), (954, 765), (951, 789), (946, 828), (943, 849), (941, 865), (938, 880), (933, 909), (930, 920), (928, 930), (925, 938), (921, 954)]",95.38154705213194,"[3, 9, 1, 8, 7, 6, 4, 5, 2]","(0, 0.25)",CHN007D,CHN,D,English,Wed Aug 29 14:57:22 2018,Mouse
1,1,4,0,13,6,6,1,470,60,410,142,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (961, 540), (961, 539), (961, 538), (961, 536), (958, 533), (955, 529), (954, 528), (952, 526), (948, 520), (947, 518), (946, 517), (942, 512), (937, 503), (931, 494), (923, 485), (917, 480), (903, 466), (894, 457), (885, 449), (878, 443), (861, 428), (852, 419), (839, 406), (829, 396), (805, 375), (794, 367), (786, 361), (774, 354), (757, 344), (749, 340), (740, 333), (733, 327), (718, 311), (712, 302), (705, 295), (698, 287), (687, 274), (683, 268), (679, 265), (678, 261), (673, 255)]",224.79966592299215,"[3, 9, 1, 8, 7, 6, 4, 5, 2]","(0, 0.25)",CHN007D,CHN,D,English,Wed Aug 29 14:57:22 2018,Mouse
1,1,4,0,14,8,8,1,352,12,340,141,0,500,200,8000,"[(960, 540), (955, 544), (953, 546), (950, 552), (948, 553), (947, 556), (943, 562), (927, 585), (916, 599), (901, 619), (886, 637), (859, 670), (852, 680), (844, 690), (839, 699), (835, 706), (833, 709), (833, 712), (832, 715), (832, 720), (832, 723), (832, 726), (832, 729), (830, 736), (830, 739), (830, 742), (829, 748), (823, 758), (819, 763), (812, 772), (803, 781), (774, 803), (757, 815), (735, 829), (708, 844), (666, 863)]",132.30898595497092,"[3, 9, 1, 8, 7, 6, 4, 5, 2]","(0, 0.25)",CHN007D,CHN,D,English,Wed Aug 29 14:57:22 2018,Mouse
1,1,4,0,15,9,9,1,1461,181,1280,140,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (961, 540), (962, 540), (962, 539), (962, 539), (962, 536), (961, 534), (960, 532), (958, 530), (954, 526), (952, 524), (950, 523), (947, 519), (941, 515), (940, 514), (938, 512), (935, 511), (932, 508), (931, 508), (930, 508), (930, 507), (926, 505), (926, 505), (926, 504), (925, 504), (923, 504), (923, 504), (923, 504), (923, 504), (923, 504), (923, 504), (923, 504), (923, 504), (923, 504), (923, 504), (923, 504), (923, 504), (924, 505), (925, 505), (926, 507), (928, 508), (932, 514), (937, 520), (943, 526), (957, 536), (994, 576), (1017, 602), (1033, 622), (1044, 639), (1057, 658), (1062, 665), (1063, 670), (1066, 675), (1071, 685), (1073, 691), (1076, 697), (1076, 700), (1076, 704), (1076, 705), (1076, 706), (1076, 706), (1076, 707), (1076, 707), (1076, 707), (1076, 708), (1076, 708), (1076, 709), (1076, 710), (1076, 712), (1081, 722), (1083, 731), (1089, 741), (1092, 749), (1099, 761), (1105, 769), (1109, 774), (1114, 780), (1125, 796), (1130, 807), (1135, 817), (1138, 823), (1142, 831), (1143, 832), (1143, 834), (1144, 837), (1145, 846), (1145, 848), (1145, 849), (1145, 851), (1145, 853), (1145, 853), (1145, 854), (1145, 854), (1145, 856), (1145, 856), (1145, 857), (1145, 857), (1145, 859), (1145, 860), (1145, 860), (1145, 863), (1148, 871), (1150, 873), (1150, 874), (1151, 876), (1153, 879), (1155, 880), (1155, 881), (1155, 881), (1156, 882), (1156, 882), (1156, 883), (1156, 883), (1156, 883), (1156, 884), (1156, 884), (1157, 885), (1157, 885), (1157, 885), (1157, 885), (1157, 885), (1157, 885), (1157, 885), (1157, 885), (1157, 885), (1158, 885), (1158, 885), (1158, 887), (1159, 889)]",60.30818671460055,"[3, 9, 1, 8, 7, 6, 4, 5, 2]","(0, 0.25)",CHN007D,CHN,D,English,Wed Aug 29 14:57:22 2018,Mouse
1,1,4,0,16,7,7,1,559,139,420,139,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 539), (960, 539), (960, 539), (960, 539), (960, 539), (960, 539), (959, 539), (959, 539), (959, 539), (959, 539), (959, 539), (958, 539), (958, 539), (958, 539), (956, 539), (955, 539), (952, 539), (949, 539), (934, 539), (926, 539), (915, 539), (905, 539), (893, 539), (886, 539), (876, 539), (867, 539), (835, 539), (807, 539), (782, 539), (756, 539), (703, 539), (687, 539), (670, 539), (657, 539), (636, 539), (626, 539), (617, 539), (608, 538), (590, 534), (582, 534), (572, 534), (564, 534), (549, 534)]",180.8363753254224,"[3, 9, 1, 8, 7, 6, 4, 5, 2]","(0, 0.25)",CHN007D,CHN,D,English,Wed Aug 29 14:57:22 2018,Mouse
1,1,4,0,17,2,2,1,480,30,450,138,0,500,200,8000,"[(961, 540), (961, 540), (962, 540), (964, 540), (965, 540), (968, 540), (973, 540), (976, 540), (980, 540), (984, 540), (993, 540), (995, 540), (998, 540), (1001, 540), (1008, 540), (1013, 540), (1018, 540), (1023, 540), (1036, 540), (1040, 540), (1045, 540), (1051, 540), (1063, 540), (1069, 540), (1074, 540), (1079, 540), (1090, 540), (1096, 537), (1106, 533), (1117, 527), (1137, 516), (1146, 512), (1155, 508), (1163, 506), (1175, 500), (1181, 498), (1190, 494), (1200, 489), (1223, 480), (1233, 475), (1246, 466), (1257, 459), (1279, 448), (1290, 442), (1299, 438), (1308, 435), (1333, 422), (1344, 417)]",342.2390880750625,"[3, 9, 1, 8, 7, 6, 4, 5, 2]","(0, 0.25)",CHN007D,CHN,D,English,Wed Aug 29 14:57:22 2018,Mouse
1,1,4,0,18,8,8,1,790,140,650,137,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (957, 541), (956, 543), (954, 544), (953, 545), (941, 551), (932, 556), (927, 560), (921, 563), (915, 567), (909, 569), (901, 574), (892, 580), (875, 590), (867, 595), (860, 600), (851, 606), (838, 613), (830, 617), (821, 623), (813, 627), (790, 636), (779, 642), (767, 648), (756, 654), (731, 668), (715, 680), (704, 686), (694, 693), (674, 708), (664, 713), (656, 719), (647, 726), (635, 735), (631, 738), (629, 740), (626, 742), (626, 742), (626, 742), (626, 742), (626, 742), (626, 742), (626, 742), (626, 742), (626, 742), (626, 742), (626, 743), (627, 743), (630, 743), (652, 734), (662, 730), (674, 724), (684, 719), (708, 711), (718, 707), (727, 703), (737, 699), (745, 696), (746, 695), (746, 695), (746, 695), (744, 696), (734, 701), (722, 711), (698, 724), (639, 765), (611, 784)]",145.04104777363338,"[3, 9, 1, 8, 7, 6, 4, 5, 2]","(0, 0.25)",CHN007D,CHN,D,English,Wed Aug 29 14:57:22 2018,Mouse
1,1,4,0,19,6,6,1,341,11,330,136,0,500,200,8000,"[(960, 540), (959, 539), (955, 533), (953, 531), (953, 531), (950, 529), (944, 524), (939, 523), (933, 518), (925, 514), (910, 506), (900, 500), (891, 494), (882, 490), (873, 484), (869, 482), (865, 479), (863, 477), (858, 472), (853, 468), (847, 464), (838, 457), (813, 439), (798, 431), (785, 422), (774, 414), (758, 402), (753, 398), (746, 391), (740, 384), (714, 354), (701, 341), (683, 326), (669, 314), (634, 288)]",217.7042432213908,"[3, 9, 1, 8, 7, 6, 4, 5, 2]","(0, 0.25)",CHN007D,CHN,D,English,Wed Aug 29 14:57:22 2018,Mouse
1,1,4,0,20,8,8,1,501,81,420,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (955, 539), (955, 538), (953, 537), (952, 537), (952, 537), (952, 537), (951, 535), (950, 535), (949, 535), (948, 535), (941, 536), (936, 540), (932, 544), (929, 546), (921, 554), (917, 559), (914, 563), (909, 568), (904, 572), (900, 576), (899, 577), (897, 579), (896, 581), (896, 582), (895, 583), (894, 584), (892, 589), (888, 593), (886, 598), (884, 601), (877, 611), (871, 615), (866, 620), (862, 624), (848, 636), (838, 642), (822, 654), (797, 671), (727, 720), (688, 749), (641, 780), (604, 807)]",143.13010235415598,"[3, 9, 1, 8, 7, 6, 4, 5, 2]","(0, 0.25)",CHN007D,CHN,D,English,Wed Aug 29 14:57:22 2018,Mouse
1,1,4,0,21,5,9,0,-1770,1570,200,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 540), (963, 542), (966, 546), (967, 552), (970, 555), (973, 563), (981, 574), (1000, 608), (1013, 630), (1025, 652), (1037, 673), (1067, 725), (1080, 747), (1092, 766), (1101, 778), (1121, 804), (1130, 813), (1137, 823), (1150, 837), (1167, 863), (1178, 879)]",57.25623231777186,"[3, 9, 1, 8, 7, 6, 4, 5, 2]","(0, 0.25)",CHN007D,CHN,D,English,Wed Aug 29 14:57:22 2018,Mouse
1,1,4,0,22,3,3,1,869,59,810,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 541), (962, 541), (962, 541), (962, 541), (962, 541), (962, 541), (962, 541), (962, 541), (962, 541), (962, 541), (963, 541), (963, 541), (963, 541), (964, 541), (964, 541), (965, 541), (965, 541), (966, 541), (966, 541), (967, 540), (968, 540), (969, 540), (969, 540), (970, 540), (973, 540), (974, 540), (975, 540), (976, 540), (978, 540), (979, 540), (982, 540), (985, 540), (991, 541), (996, 544), (999, 544), (1004, 544), (1009, 545), (1011, 545), (1015, 547), (1015, 547), (1018, 547), (1018, 547), (1020, 547), (1022, 547), (1025, 547), (1028, 547), (1031, 547), (1033, 547), (1039, 547), (1040, 547), (1042, 547), (1045, 547), (1050, 547), (1054, 547), (1058, 547), (1064, 548), (1078, 553), (1084, 554), (1090, 556), (1094, 558), (1106, 562), (1111, 564), (1117, 566), (1122, 568), (1131, 573), (1137, 577), (1144, 580), (1146, 582), (1151, 585), (1152, 586), (1154, 587), (1155, 588), (1169, 596), (1182, 605), (1198, 614), (1215, 627), (1247, 643), (1260, 649), (1273, 656), (1285, 662), (1323, 680), (1349, 689)]",20.958509655958665,"[3, 9, 1, 8, 7, 6, 4, 5, 2]","(0, 0.25)",CHN007D,CHN,D,English,Wed Aug 29 14:57:22 2018,Mouse
1,1,4,0,23,8,8,1,310,20,290,135,0,500,200,8000,"[(950, 543), (929, 552), (923, 555), (921, 557), (918, 558), (915, 560), (914, 560), (912, 561), (911, 562), (908, 565), (905, 567), (899, 570), (894, 574), (877, 586), (865, 594), (858, 599), (847, 607), (826, 622), (816, 629), (807, 635), (798, 640), (779, 652), (772, 658), (761, 664), (748, 674), (720, 693), (704, 702), (685, 714), (663, 725), (625, 747), (612, 756)]",148.17255342332692,"[3, 9, 1, 8, 7, 6, 4, 5, 2]","(0, 0.25)",CHN007D,CHN,D,English,Wed Aug 29 14:57:22 2018,Mouse
1,1,4,0,24,1,1,1,900,60,840,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 539), (960, 539), (962, 538), (965, 537), (973, 535), (980, 534), (987, 532), (993, 531), (1001, 530), (1003, 530), (1005, 530), (1007, 530), (1009, 530), (1011, 530), (1011, 530), (1013, 530), (1016, 530), (1016, 530), (1018, 530), (1019, 531), (1020, 531), (1021, 531), (1023, 531), (1023, 531), (1029, 531), (1034, 531), (1041, 531), (1050, 531), (1061, 530), (1068, 529), (1073, 529), (1076, 529), (1079, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1081, 526), (1082, 526), (1082, 526), (1082, 526), (1082, 526), (1082, 528), (1081, 528), (1080, 530), (1080, 530), (1080, 530), (1078, 532), (1077, 533), (1077, 533), (1074, 536), (1063, 550), (1056, 563), (1046, 589), (1033, 618), (1006, 697), (997, 735), (987, 766), (979, 791), (971, 829), (967, 842), (966, 853), (964, 861), (961, 877), (961, 892), (961, 905), (961, 922), (961, 956)]",89.86227002607525,"[3, 9, 1, 8, 7, 6, 4, 5, 2]","(0, 0.25)",CHN007D,CHN,D,English,Wed Aug 29 14:57:22 2018,Mouse
