NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,0,4,0,11,6,6,1,1170,40,1130,144,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (959, 541), (959, 541), (959, 541), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (957, 541), (957, 535), (961, 524), (968, 509), (995, 463), (1005, 444), (1014, 423), (1026, 404), (1043, 365), (1053, 347), (1060, 329), (1064, 313), (1072, 285), (1079, 267), (1085, 254), (1087, 242), (1097, 216), (1102, 206), (1105, 198), (1109, 192), (1114, 182), (1114, 180), (1115, 178), (1116, 176), (1117, 175), (1117, 175), (1117, 175), (1117, 175), (1117, 175), (1117, 175), (1117, 175), (1117, 175), (1117, 175), (1117, 174), (1117, 173), (1117, 173), (1117, 173), (1117, 173), (1117, 173), (1117, 173), (1117, 173), (1117, 173), (1117, 173), (1117, 173), (1117, 173), (1117, 173), (1117, 173), (1117, 173), (1117, 173), (1117, 169)]",292.93713831496297,"[5, 8, 3, 4, 1, 2, 9, 6, 7]","(0, 0.25)",ENG008D,ENG,D,English,Wed Sep 05 14:56:07 2018,Mouse
1,0,4,0,12,9,9,1,851,751,100,143,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (961, 537), (961, 518), (961, 507), (956, 481), (956, 445), (941, 348), (930, 288), (924, 231), (916, 169), (897, 49)]",262.68835310753263,"[5, 8, 3, 4, 1, 2, 9, 6, 7]","(0, 0.25)",ENG008D,ENG,D,English,Wed Sep 05 14:56:07 2018,Mouse
1,0,4,0,13,4,4,1,821,641,180,142,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (959, 542), (955, 544), (947, 547), (938, 553), (929, 560), (921, 566), (899, 581), (890, 589), (876, 601), (861, 612), (824, 650), (807, 675), (792, 699), (776, 732), (739, 789), (722, 817), (706, 840), (691, 857)]",130.31728449770924,"[5, 8, 3, 4, 1, 2, 9, 6, 7]","(0, 0.25)",ENG008D,ENG,D,English,Wed Sep 05 14:56:07 2018,Mouse
1,0,4,0,14,9,9,1,1482,902,580,141,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 538), (966, 534), (979, 522), (981, 521), (983, 518), (984, 518), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 517), (984, 504), (983, 485), (983, 454), (981, 423), (973, 351), (965, 305), (958, 261), (949, 202), (926, 79)]",265.7819178745527,"[5, 8, 3, 4, 1, 2, 9, 6, 7]","(0, 0.25)",ENG008D,ENG,D,English,Wed Sep 05 14:56:07 2018,Mouse
1,0,4,0,15,8,8,1,420,230,190,140,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 543), (960, 549), (960, 551), (960, 555), (960, 558), (961, 562), (962, 565), (962, 567), (965, 570), (969, 579), (972, 586), (978, 603), (989, 627), (1013, 697), (1022, 741), (1035, 777), (1049, 812), (1075, 870), (1088, 894), (1103, 921)]",69.42747627080098,"[5, 8, 3, 4, 1, 2, 9, 6, 7]","(0, 0.25)",ENG008D,ENG,D,English,Wed Sep 05 14:56:07 2018,Mouse
1,0,4,0,16,4,4,1,1341,561,780,139,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 538), (960, 534), (962, 533), (965, 532), (967, 531), (970, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (972, 530), (973, 530), (973, 530), (973, 532), (973, 535), (973, 540), (972, 546), (971, 550), (970, 556), (965, 569), (962, 574), (961, 576), (959, 578), (959, 578), (959, 578), (959, 578), (959, 578), (959, 578), (959, 578), (959, 578), (959, 578), (956, 580), (952, 583), (944, 588), (934, 593), (905, 611), (886, 621), (867, 633), (848, 643), (809, 670), (791, 685), (768, 703), (747, 722), (719, 749), (702, 762), (690, 770), (675, 779), (652, 788), (642, 792)]",141.60483549675396,"[5, 8, 3, 4, 1, 2, 9, 6, 7]","(0, 0.25)",ENG008D,ENG,D,English,Wed Sep 05 14:56:07 2018,Mouse
1,0,4,0,17,7,7,1,510,420,90,138,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (985, 531), (1017, 517), (1046, 505), (1111, 481), (1139, 471), (1175, 462), (1208, 453), (1258, 441), (1336, 428), (1368, 425)]",344.25883316758797,"[5, 8, 3, 4, 1, 2, 9, 6, 7]","(0, 0.25)",ENG008D,ENG,D,English,Wed Sep 05 14:56:07 2018,Mouse
1,0,4,0,18,3,3,1,1241,941,300,137,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 541), (957, 547), (953, 557), (946, 579), (942, 591), (938, 603), (936, 612), (930, 631), (929, 641), (927, 652), (926, 666), (926, 712), (926, 746), (926, 771), (926, 799), (926, 835), (923, 849), (921, 859), (921, 866), (920, 885), (919, 893), (919, 901), (918, 911), (915, 922), (915, 924), (915, 925), (915, 927), (914, 929), (914, 931), (914, 934), (914, 940)]",96.5601964005713,"[5, 8, 3, 4, 1, 2, 9, 6, 7]","(0, 0.25)",ENG008D,ENG,D,English,Wed Sep 05 14:56:07 2018,Mouse
1,0,4,0,19,1,1,1,361,221,140,136,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 539), (949, 539), (920, 539), (900, 539), (878, 539), (853, 539), (805, 539), (777, 539), (752, 539), (724, 539), (668, 539), (646, 539), (621, 539), (601, 539), (546, 545)]",179.30805562782538,"[5, 8, 3, 4, 1, 2, 9, 6, 7]","(0, 0.25)",ENG008D,ENG,D,English,Wed Sep 05 14:56:07 2018,Mouse
1,0,4,0,20,8,8,1,420,270,150,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 543), (965, 548), (969, 552), (976, 559), (987, 569), (994, 578), (1001, 587), (1010, 600), (1030, 638), (1039, 661), (1051, 680), (1063, 707), (1098, 776), (1122, 823), (1148, 866), (1168, 902)]",60.118943607085306,"[5, 8, 3, 4, 1, 2, 9, 6, 7]","(0, 0.25)",ENG008D,ENG,D,English,Wed Sep 05 14:56:07 2018,Mouse
1,0,4,0,21,8,2,0,-460,290,170,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 539), (957, 534), (955, 527), (951, 518), (943, 500), (938, 492), (931, 483), (926, 477), (909, 458), (899, 446), (885, 428), (872, 411), (830, 357), (810, 336), (783, 309), (757, 286), (706, 247), (681, 230)]",228.01278750418334,"[5, 8, 3, 4, 1, 2, 9, 6, 7]","(0, 0.25)",ENG008D,ENG,D,English,Wed Sep 05 14:56:07 2018,Mouse
