NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
2,1,4,0,11,8,8,1,351,281,70,144,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 386), (512, 388), (478, 389), (444, 389), (403, 389), (361, 389), (278, 389), (237, 396)]",177.50140561058132,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,12,8,8,1,673,292,381,143,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 385), (516, 384), (518, 382), (518, 382), (518, 382), (518, 382), (519, 381), (519, 381), (519, 381), (519, 381), (519, 379), (519, 379), (519, 379), (519, 378), (517, 377), (517, 376), (517, 376), (516, 375), (516, 375), (515, 375), (515, 375), (515, 375), (515, 375), (515, 375), (515, 375), (515, 375), (514, 374), (511, 372), (510, 372), (508, 371), (498, 370), (489, 368), (476, 368), (459, 368), (398, 368), (365, 368), (328, 368), (295, 368), (220, 368)]",183.1363583683326,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,13,8,8,1,212,102,110,142,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (507, 384), (501, 383), (483, 383), (475, 383), (463, 383), (448, 383), (412, 383), (389, 383), (364, 383), (342, 383), (284, 389), (257, 393)]",177.978635059644,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,14,7,7,1,366,266,100,141,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (517, 382), (519, 381), (524, 380), (535, 380), (584, 380), (611, 384), (630, 388), (654, 394), (718, 411), (755, 424), (791, 435)]",10.359052488083712,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,15,3,5,0,-332,262,70,140,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (517, 381), (529, 375), (550, 367), (578, 357), (650, 337), (692, 324), (732, 319), (776, 311)]",344.5430718290277,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,16,2,2,1,691,271,420,141,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (511, 382), (511, 375), (511, 366), (511, 362), (512, 359), (512, 356), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (513, 354), (512, 355), (512, 359), (512, 370), (512, 381), (515, 404), (519, 414), (521, 425), (524, 435), (533, 463), (541, 491), (556, 533), (567, 569), (588, 637)]",73.27998137260454,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,17,3,3,1,212,162,50,141,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (516, 364), (522, 345), (531, 318), (553, 266), (594, 178), (618, 137)]",293.22658063331363,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,18,2,2,1,392,332,60,140,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 395), (522, 414), (555, 471), (571, 500), (594, 539), (615, 574), (651, 640)]",61.49942251619419,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,19,1,6,0,-323,253,70,139,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (508, 379), (498, 366), (488, 353), (454, 315), (428, 292), (394, 268), (360, 239), (281, 176)]",222.0009130645448,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,20,1,1,1,912,842,70,140,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (503, 388), (489, 404), (469, 428), (445, 454), (387, 503), (361, 523), (335, 546), (312, 564)]",138.01278750418336,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,21,4,4,1,412,332,80,140,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (511, 388), (506, 399), (499, 419), (494, 439), (475, 488), (461, 532), (452, 571), (442, 617), (431, 701)]",104.33355025584781,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,22,7,7,1,341,261,80,139,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (514, 383), (517, 383), (542, 385), (564, 391), (603, 402), (634, 411), (705, 429), (740, 443), (763, 451)]",14.945623917125621,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,23,1,1,1,617,577,40,138,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (500, 387), (477, 410), (437, 441), (380, 478), (277, 551)]",144.600940758971,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,24,1,1,1,302,222,80,137,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (511, 388), (506, 402), (484, 456), (471, 483), (454, 511), (436, 534), (406, 574), (393, 591), (379, 606)]",120.92578716751039,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,25,2,2,1,1023,112,911,136,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (511, 383), (511, 381), (511, 380), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 378), (514, 374), (515, 372), (515, 368), (515, 365), (515, 362), (515, 356), (517, 352), (525, 334), (536, 317), (546, 298), (561, 274), (587, 223), (599, 203), (606, 190), (612, 177), (618, 163), (619, 160), (619, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (620, 159), (619, 162), (614, 183), (611, 194), (607, 210), (600, 228), (587, 283), (582, 320), (576, 361), (575, 395), (573, 456), (573, 476), (573, 493), (573, 510), (573, 540), (573, 558), (573, 575), (573, 600), (581, 654)]",75.66456458047989,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,26,6,6,1,612,542,70,135,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 382), (512, 368), (478, 313), (460, 288), (440, 267), (421, 246), (371, 201), (340, 177)]",230.27620208653198,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,27,6,2,0,-1194,1134,60,134,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 387), (528, 432), (540, 460), (547, 498), (561, 530), (579, 597), (589, 625)]",72.2812111225484,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,28,7,7,1,661,581,80,135,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 384), (533, 384), (547, 387), (563, 392), (585, 398), (639, 416), (676, 431), (707, 443), (756, 465)]",18.36447434491676,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,29,1,1,1,322,272,50,135,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (504, 386), (480, 395), (386, 434), (340, 456), (299, 480), (258, 505)]",154.52789947066702,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,30,7,7,1,443,403,40,134,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (577, 401), (625, 421), (662, 436), (705, 457), (789, 498)]",22.369730879291456,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,31,1,1,1,613,553,60,133,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (508, 386), (494, 409), (478, 425), (457, 444), (429, 466), (355, 524), (321, 554)]",138.32924353354684,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
2,1,4,0,32,7,2,0,-596,536,60,132,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (516, 387), (549, 435), (570, 471), (592, 502), (611, 530), (640, 584), (654, 608)]",57.628221917390434,"[7, 2, 4, 1, 8, 6, 9, 3, 5]","(0, 0.25)",CHN010D,CHN,D,Chinese,Thu Nov  8 13:58:34 2018,Mouse
