NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,1,1,0,1,8,8,1,672,512,160,153,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (968, 540), (977, 539), (988, 535), (1001, 531), (1036, 522), (1050, 517), (1068, 510), (1083, 502), (1105, 492), (1115, 487), (1126, 481), (1145, 471), (1204, 453), (1240, 442), (1276, 433), (1318, 422), (1391, 398)]",341.76468723160235,"[6, 7, 3, 5, 1, 9, 4, 2, 8]","(0, 0.25)",CHN003A,CHN,A,English,Mon Aug 06 16:10:12 2018,Mouse
1,1,1,0,2,8,8,1,299,199,100,153,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 540), (967, 540), (975, 537), (997, 525), (1021, 516), (1052, 505), (1095, 496), (1189, 470), (1247, 456), (1313, 443), (1362, 435)]",345.3617214616263,"[6, 7, 3, 5, 1, 9, 4, 2, 8]","(0, 0.25)",CHN003A,CHN,A,English,Mon Aug 06 16:10:12 2018,Mouse
1,1,1,0,3,5,5,1,359,199,160,152,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 541), (957, 545), (951, 551), (935, 561), (928, 568), (918, 575), (909, 582), (874, 610), (859, 624), (835, 644), (817, 661), (774, 706), (750, 726), (724, 753), (697, 775), (639, 826)]",138.30005646733994,"[6, 7, 3, 5, 1, 9, 4, 2, 8]","(0, 0.25)",CHN003A,CHN,A,English,Mon Aug 06 16:10:12 2018,Mouse
1,1,1,0,4,7,7,1,1350,1240,110,151,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 540), (967, 540), (977, 551), (991, 585), (1000, 605), (1011, 627), (1022, 653), (1049, 719), (1067, 764), (1086, 804), (1103, 844), (1135, 926)]",65.61198718531904,"[6, 7, 3, 5, 1, 9, 4, 2, 8]","(0, 0.25)",CHN003A,CHN,A,English,Mon Aug 06 16:10:12 2018,Mouse
1,1,1,0,5,3,3,1,1070,960,110,150,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 551), (960, 568), (956, 589), (948, 625), (943, 643), (935, 669), (933, 697), (933, 778), (933, 830), (926, 874), (918, 917), (906, 987)]",96.88825827699469,"[6, 7, 3, 5, 1, 9, 4, 2, 8]","(0, 0.25)",CHN003A,CHN,A,English,Mon Aug 06 16:10:12 2018,Mouse
1,1,1,0,6,1,1,1,779,709,70,149,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (954, 540), (941, 541), (924, 543), (889, 549), (764, 553), (675, 553), (576, 553), (457, 553)]",178.5195241396702,"[6, 7, 3, 5, 1, 9, 4, 2, 8]","(0, 0.25)",CHN003A,CHN,A,English,Mon Aug 06 16:10:12 2018,Mouse
1,1,1,0,7,9,9,1,1010,360,650,148,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (953, 547), (948, 558), (941, 571), (925, 590), (917, 598), (912, 603), (907, 608), (902, 616), (900, 619), (899, 620), (897, 621), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (897, 622), (896, 622), (893, 615), (888, 604), (871, 562), (850, 524), (811, 463), (773, 410), (694, 297), (663, 252)]",224.11859600341785,"[6, 7, 3, 5, 1, 9, 4, 2, 8]","(0, 0.25)",CHN003A,CHN,A,English,Mon Aug 06 16:10:12 2018,Mouse
1,1,1,0,8,6,6,1,700,500,200,147,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 543), (960, 543), (962, 545), (965, 547), (968, 548), (974, 551), (990, 555), (1001, 557), (1019, 562), (1043, 565), (1127, 578), (1178, 584), (1226, 592), (1283, 600), (1399, 614)]",9.568111931813949,"[6, 7, 3, 5, 1, 9, 4, 2, 8]","(0, 0.25)",CHN003A,CHN,A,English,Mon Aug 06 16:10:12 2018,Mouse
1,1,1,0,9,2,2,1,1510,1460,50,146,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 528), (986, 454), (1009, 400), (1036, 338), (1062, 279), (1142, 162)]",295.70995378081125,"[6, 7, 3, 5, 1, 9, 4, 2, 8]","(0, 0.25)",CHN003A,CHN,A,English,Mon Aug 06 16:10:12 2018,Mouse
1,1,1,0,10,7,7,1,1170,1040,130,145,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (963, 540), (964, 541), (969, 548), (971, 550), (980, 559), (992, 572), (1017, 608), (1040, 647), (1071, 699), (1098, 745), (1154, 836), (1175, 874), (1199, 908)]",56.998028222066694,"[6, 7, 3, 5, 1, 9, 4, 2, 8]","(0, 0.25)",CHN003A,CHN,A,English,Mon Aug 06 16:10:12 2018,Mouse
