NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,1,1,0,1,1,1,1,876,586,290,153,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (955, 540), (944, 540), (939, 540), (932, 540), (922, 540), (901, 540), (890, 540), (877, 537), (863, 534), (839, 531), (823, 528), (810, 526), (793, 525), (760, 520), (748, 518), (735, 516), (726, 516), (707, 516), (697, 516), (689, 516), (681, 516), (663, 516), (653, 516), (642, 516), (631, 517), (608, 521), (597, 521), (583, 523), (575, 524), (556, 524)]",182.26795453590583,"[9, 7, 2, 5, 1, 6, 3, 8, 4]","(0, 0.25)",CHN006A,CHN,A,English,Tue Aug 21 12:35:36 2018,Mouse
1,1,1,0,2,5,5,1,1039,429,610,153,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (961, 540), (961, 540), (962, 542), (964, 547), (965, 549), (966, 551), (967, 553), (970, 556), (970, 557), (970, 558), (970, 558), (971, 559), (971, 559), (971, 559), (971, 559), (971, 559), (971, 559), (971, 559), (971, 559), (971, 559), (971, 559), (971, 559), (971, 559), (971, 559), (971, 559), (971, 560), (971, 560), (969, 560), (967, 560), (965, 560), (962, 562), (955, 564), (951, 568), (946, 572), (939, 578), (928, 587), (923, 592), (918, 597), (913, 604), (904, 614), (901, 618), (897, 622), (894, 625), (883, 633), (875, 637), (868, 643), (858, 648), (839, 659), (827, 668), (816, 676), (805, 684), (779, 699), (767, 706), (752, 714), (739, 721), (704, 742), (690, 751), (676, 760), (666, 769), (646, 786), (635, 794)]",141.991005626946,"[9, 7, 2, 5, 1, 6, 3, 8, 4]","(0, 0.25)",CHN006A,CHN,A,English,Tue Aug 21 12:35:36 2018,Mouse
1,1,1,0,3,4,4,1,1161,301,860,152,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (962, 540), (962, 540), (962, 540), (962, 540), (962, 540), (962, 540), (963, 539), (963, 539), (963, 539), (963, 539), (963, 539), (963, 539), (963, 539), (963, 539), (963, 539), (964, 539), (964, 539), (964, 539), (964, 539), (964, 539), (964, 539), (964, 539), (964, 539), (964, 539), (964, 539), (964, 538), (964, 538), (964, 538), (964, 538), (964, 538), (964, 538), (964, 538), (964, 538), (964, 538), (964, 538), (964, 538), (964, 538), (964, 536), (964, 536), (965, 535), (967, 533), (967, 533), (969, 532), (970, 530), (971, 529), (971, 528), (972, 528), (973, 526), (973, 525), (974, 525), (974, 524), (974, 523), (974, 522), (975, 520), (975, 520), (975, 516), (976, 515), (976, 513), (978, 511), (982, 508), (983, 507), (987, 505), (993, 502), (1006, 495), (1016, 491), (1028, 488), (1042, 483), (1073, 476), (1095, 471), (1120, 463), (1148, 455), (1187, 451), (1206, 447), (1221, 446), (1233, 445), (1255, 440), (1265, 439), (1276, 438), (1283, 436), (1296, 431), (1304, 428), (1310, 424), (1317, 421), (1328, 415), (1334, 411), (1340, 409)]",340.97904082207344,"[9, 7, 2, 5, 1, 6, 3, 8, 4]","(0, 0.25)",CHN006A,CHN,A,English,Tue Aug 21 12:35:36 2018,Mouse
1,1,1,0,4,4,4,1,850,220,630,151,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (963, 540), (966, 540), (973, 540), (975, 540), (977, 539), (980, 539), (984, 538), (984, 538), (985, 538), (985, 538), (986, 538), (986, 538), (987, 536), (988, 536), (989, 536), (989, 536), (991, 535), (991, 535), (991, 535), (992, 534), (992, 534), (992, 534), (992, 534), (992, 534), (992, 534), (992, 534), (992, 534), (992, 534), (992, 534), (992, 534), (992, 534), (992, 534), (992, 534), (992, 534), (992, 534), (992, 533), (992, 533), (992, 532), (993, 530), (995, 529), (998, 528), (1003, 525), (1013, 523), (1023, 521), (1033, 519), (1042, 516), (1065, 510), (1076, 508), (1089, 503), (1100, 501), (1129, 491), (1145, 488), (1156, 484), (1169, 478), (1198, 466), (1216, 460), (1231, 452), (1249, 445), (1274, 433), (1289, 427), (1304, 421), (1317, 415), (1339, 405)]",340.39407409122424,"[9, 7, 2, 5, 1, 6, 3, 8, 4]","(0, 0.25)",CHN006A,CHN,A,English,Tue Aug 21 12:35:36 2018,Mouse
1,1,1,0,5,4,4,1,739,399,340,150,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (961, 540), (961, 540), (961, 539), (961, 539), (964, 537), (964, 537), (970, 536), (976, 535), (981, 533), (988, 532), (1006, 530), (1017, 526), (1029, 525), (1042, 520), (1070, 512), (1083, 507), (1097, 501), (1112, 496), (1147, 483), (1168, 474), (1181, 468), (1201, 460), (1226, 450), (1239, 444), (1252, 435), (1262, 430), (1285, 421), (1294, 416), (1304, 413), (1310, 410), (1324, 405), (1329, 402), (1332, 401), (1337, 399)]",339.49393654690033,"[9, 7, 2, 5, 1, 6, 3, 8, 4]","(0, 0.25)",CHN006A,CHN,A,English,Tue Aug 21 12:35:36 2018,Mouse
1,1,1,0,6,7,7,1,1150,450,700,149,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (959, 544), (960, 552), (962, 570), (962, 576), (962, 587), (964, 598), (968, 620), (974, 636), (983, 654), (990, 672), (1010, 705), (1019, 719), (1026, 730), (1033, 742), (1045, 760), (1053, 769), (1059, 776), (1065, 784), (1078, 799), (1083, 804), (1088, 811), (1093, 818), (1101, 826), (1104, 830), (1108, 835), (1110, 837), (1115, 842), (1118, 845), (1122, 847), (1124, 850), (1130, 855), (1132, 857), (1135, 861), (1136, 862), (1138, 865), (1139, 867), (1139, 868), (1139, 869), (1141, 873), (1142, 876), (1144, 877), (1146, 881), (1147, 881), (1148, 882), (1148, 882), (1148, 882), (1148, 882), (1148, 882), (1148, 883), (1148, 883), (1148, 883), (1148, 884), (1148, 884), (1148, 884), (1148, 884), (1148, 884), (1148, 884), (1148, 884), (1148, 884), (1148, 884), (1148, 884), (1148, 884), (1148, 884), (1148, 884), (1148, 884), (1148, 884), (1148, 884), (1148, 884), (1155, 887), (1161, 896)]",60.550634362840896,"[9, 7, 2, 5, 1, 6, 3, 8, 4]","(0, 0.25)",CHN006A,CHN,A,English,Tue Aug 21 12:35:36 2018,Mouse
1,1,1,0,7,9,9,1,2069,310,1759,148,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 540), (962, 540), (962, 540), (962, 540), (962, 540), (962, 540), (962, 540), (962, 540), (962, 540), (962, 540), (962, 540), (962, 540), (962, 540), (962, 540), (962, 540), (962, 540), (962, 540), (962, 540), (962, 541), (959, 543), (953, 546), (941, 554), (932, 559), (922, 564), (912, 571), (893, 588), (881, 598), (868, 609), (853, 621), (830, 644), (820, 656), (811, 667), (803, 679), (786, 699), (779, 708), (774, 714), (769, 719), (765, 728), (765, 728), (764, 730), (764, 730), (764, 730), (764, 730), (764, 730), (764, 730), (764, 731), (765, 731), (767, 731), (769, 731), (777, 726), (780, 724), (785, 719), (789, 715), (798, 702), (802, 695), (805, 689), (809, 681), (819, 665), (826, 654), (834, 644), (841, 635), (857, 617), (868, 608), (875, 603), (882, 595), (893, 580), (896, 574), (897, 571), (899, 566), (901, 558), (901, 554), (901, 551), (901, 547), (901, 543), (901, 540), (901, 537), (900, 534), (900, 531), (900, 530), (900, 529), (900, 527), (900, 525), (900, 524), (900, 524), (900, 523), (900, 522), (900, 522), (900, 520), (900, 520), (900, 518), (900, 518), (900, 517), (900, 517), (900, 516), (899, 515), (899, 515), (898, 515), (897, 515), (897, 515), (897, 515), (897, 515), (897, 514), (897, 514), (897, 514), (897, 514), (897, 514), (897, 514), (897, 514), (897, 514), (897, 514), (897, 514), (897, 514), (897, 514), (897, 514), (897, 514), (897, 514), (897, 514), (897, 514), (897, 514), (897, 514), (897, 514), (899, 514), (900, 514), (900, 514), (900, 514), (900, 514), (900, 514), (900, 514), (900, 514), (900, 514), (900, 514), (900, 514), (900, 514), (902, 514), (902, 514), (902, 514), (902, 514), (903, 514), (903, 514), (903, 514), (903, 514), (903, 514), (903, 514), (903, 514), (903, 514), (903, 514), (903, 514), (903, 514), (905, 514), (906, 515), (906, 515), (908, 516), (912, 518), (922, 523), (930, 526), (937, 529), (942, 531), (951, 534), (956, 537), (960, 540), (968, 544), (980, 552), (986, 555), (995, 560), (1005, 566), (1032, 579), (1050, 588), (1062, 593), (1079, 600), (1131, 622), (1155, 633), (1181, 644), (1204, 652), (1257, 677), (1285, 685), (1313, 693), (1340, 701)]",22.961606458247978,"[9, 7, 2, 5, 1, 6, 3, 8, 4]","(0, 0.25)",CHN006A,CHN,A,English,Tue Aug 21 12:35:36 2018,Mouse
1,1,1,0,8,8,8,1,671,361,310,147,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 539), (959, 539), (959, 538), (959, 538), (959, 538), (959, 537), (959, 537), (959, 537), (959, 536), (957, 534), (957, 534), (957, 534), (957, 534), (957, 534), (957, 532), (957, 531), (957, 527), (957, 523), (957, 518), (957, 513), (963, 493), (969, 479), (975, 464), (984, 443), (1015, 386), (1027, 364), (1049, 333), (1063, 304), (1098, 247), (1115, 219), (1132, 194), (1149, 169)]",296.9958383940866,"[9, 7, 2, 5, 1, 6, 3, 8, 4]","(0, 0.25)",CHN006A,CHN,A,English,Tue Aug 21 12:35:36 2018,Mouse
1,1,1,0,9,6,6,1,719,469,250,146,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (960, 535), (955, 531), (947, 527), (940, 521), (922, 505), (912, 496), (901, 487), (892, 479), (872, 456), (864, 445), (850, 425), (840, 411), (820, 383), (807, 367), (791, 351), (778, 338), (750, 312), (736, 303), (726, 294), (716, 287), (701, 276), (693, 270), (687, 265), (679, 260), (664, 250)]",224.41337429248946,"[9, 7, 2, 5, 1, 6, 3, 8, 4]","(0, 0.25)",CHN006A,CHN,A,English,Tue Aug 21 12:35:36 2018,Mouse
1,1,1,0,10,1,1,1,640,30,610,145,0,500,200,8000,"[(960, 540), (960, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 539), (961, 539), (961, 539), (961, 538), (961, 537), (962, 537), (962, 537), (963, 536), (964, 536), (964, 535), (964, 535), (964, 535), (966, 535), (967, 535), (967, 535), (969, 535), (969, 535), (969, 535), (969, 535), (969, 535), (969, 535), (969, 535), (969, 535), (969, 535), (962, 535), (956, 535), (948, 536), (940, 536), (915, 537), (902, 537), (885, 537), (866, 537), (821, 537), (793, 537), (765, 537), (729, 537), (659, 537), (634, 537), (608, 539), (591, 539), (566, 539), (555, 539)]",180.1414707730282,"[9, 7, 2, 5, 1, 6, 3, 8, 4]","(0, 0.25)",CHN006A,CHN,A,English,Tue Aug 21 12:35:36 2018,Mouse
