NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,2,2,0,92,8,8,1,340,20,320,140,0,500,200,8000,"[(960, 536), (960, 526), (960, 510), (966, 499), (972, 490), (978, 482), (990, 469), (997, 463), (1001, 459), (1007, 455), (1012, 452), (1012, 451), (1014, 451), (1014, 451), (1015, 451), (1015, 451), (1017, 451), (1021, 451), (1027, 458), (1031, 461), (1032, 462), (1035, 465), (1035, 465), (1036, 465), (1036, 465), (1036, 465), (1039, 450), (1039, 437), (1039, 416), (1038, 391), (1018, 311), (1001, 250), (984, 189), (963, 122)]",270.41120666826737,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,93,3,4,0,-599,49,550,140,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (958, 541), (957, 541), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (955, 542), (956, 542), (958, 541), (962, 539), (965, 536), (969, 529), (983, 510), (991, 499), (999, 486), (1008, 465), (1021, 434), (1031, 413), (1036, 391), (1049, 364), (1069, 310), (1082, 281), (1093, 245), (1103, 219), (1127, 161)]",293.77988475496363,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,94,4,4,1,389,269,120,141,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 539), (964, 531), (971, 522), (979, 512), (1000, 481), (1013, 464), (1028, 439), (1041, 415), (1076, 345), (1094, 313), (1114, 277), (1135, 242), (1172, 184)]",300.7740361012482,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,95,1,1,1,670,430,240,141,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (963, 540), (969, 540), (974, 540), (989, 535), (995, 535), (1003, 530), (1011, 527), (1032, 519), (1043, 514), (1054, 509), (1069, 502), (1107, 489), (1130, 480), (1153, 471), (1176, 463), (1228, 442), (1259, 432), (1280, 423), (1305, 415), (1345, 402)]",340.2802104354694,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,96,8,8,1,402,102,300,140,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (951, 532), (946, 527), (943, 523), (938, 517), (931, 507), (926, 501), (923, 496), (921, 493), (913, 484), (911, 480), (907, 473), (903, 468), (893, 453), (891, 449), (888, 444), (887, 438), (884, 423), (884, 414), (884, 406), (884, 398), (884, 375), (884, 363), (884, 349), (884, 336), (884, 295), (884, 270), (884, 242), (884, 214), (876, 152), (872, 123)]",258.0836461174473,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,97,5,4,0,-309,59,250,139,0,500,200,8000,"[(960, 539), (960, 539), (960, 539), (960, 539), (960, 539), (960, 537), (960, 537), (961, 536), (961, 536), (961, 534), (961, 533), (964, 530), (965, 528), (965, 528), (966, 526), (968, 524), (969, 523), (970, 521), (971, 520), (972, 516), (974, 513), (975, 510), (981, 502), (997, 480), (1013, 460), (1033, 429), (1058, 390), (1107, 303), (1138, 253), (1170, 201), (1201, 149)]",301.6483635854298,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,98,9,8,0,-339,19,320,140,0,500,200,8000,"[(960, 540), (959, 540), (959, 540), (958, 540), (958, 540), (956, 539), (956, 538), (954, 536), (954, 536), (954, 536), (954, 535), (952, 533), (951, 532), (951, 531), (949, 529), (945, 525), (944, 523), (941, 519), (940, 517), (939, 509), (937, 504), (936, 497), (936, 490), (935, 471), (935, 459), (935, 447), (935, 430), (927, 385), (922, 353), (917, 318), (912, 291), (900, 218), (887, 179), (876, 140)]",258.140220879052,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,99,9,9,1,489,259,230,141,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 542), (959, 542), (955, 542), (948, 542), (944, 542), (937, 542), (928, 541), (910, 532), (901, 529), (892, 525), (884, 520), (865, 510), (853, 502), (838, 491), (820, 478), (785, 448), (764, 431), (746, 412), (728, 391), (699, 356), (687, 343), (674, 326), (665, 316), (644, 290)]",218.34890397493632,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,100,1,1,1,469,89,380,141,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (962, 540), (967, 540), (971, 540), (977, 540), (983, 540), (1000, 540), (1009, 540), (1018, 540), (1028, 540), (1044, 540), (1050, 540), (1056, 540), (1062, 540), (1072, 540), (1077, 540), (1083, 540), (1088, 540), (1098, 540), (1102, 540), (1106, 540), (1108, 540), (1119, 538), (1125, 537), (1132, 534), (1140, 532), (1157, 528), (1169, 523), (1180, 521), (1194, 515), (1225, 502), (1245, 495), (1260, 487), (1280, 476), (1303, 462), (1316, 455), (1327, 447), (1339, 439), (1356, 428)]",344.2075964711427,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,101,8,8,1,389,99,290,140,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 540), (954, 539), (949, 537), (946, 535), (941, 533), (933, 528), (930, 526), (927, 522), (923, 518), (917, 506), (915, 498), (911, 486), (909, 475), (901, 450), (898, 436), (893, 420), (889, 408), (884, 378), (882, 367), (882, 352), (882, 340), (882, 313), (882, 297), (882, 282), (882, 263), (882, 227), (882, 207), (882, 187), (882, 168), (881, 133)]",259.0153002457342,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,102,3,3,1,1709,188,1521,139,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 543), (957, 544), (957, 544), (957, 545), (956, 545), (955, 545), (944, 548), (938, 550), (928, 552), (914, 555), (877, 557), (849, 557), (820, 559), (790, 559), (726, 559), (695, 559), (667, 559), (634, 559), (556, 559)]",177.3073805108034,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,103,8,8,1,347,57,290,138,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 539), (965, 534), (967, 532), (969, 530), (971, 525), (975, 515), (977, 507), (977, 502), (978, 495), (980, 482), (980, 474), (982, 465), (983, 456), (988, 435), (988, 425), (989, 413), (989, 401), (989, 357), (989, 357), (989, 357), (989, 346), (989, 318), (988, 300), (985, 282), (981, 260), (971, 217), (963, 191), (957, 172), (952, 152), (945, 120)]",267.95459151111277,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,104,4,4,1,955,295,660,137,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (958, 540), (959, 538), (964, 531), (969, 525), (981, 507), (989, 497), (999, 482), (1009, 465), (1034, 420), (1044, 401), (1051, 381), (1062, 357), (1081, 313), (1092, 287), (1103, 263), (1112, 242), (1130, 201), (1139, 180)]",296.43758580446536,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,105,1,1,1,327,17,310,136,0,500,200,8000,"[(960, 540), (960, 541), (960, 541), (960, 541), (960, 542), (960, 542), (960, 542), (959, 543), (959, 544), (959, 544), (959, 544), (959, 544), (959, 544), (959, 544), (959, 545), (961, 545), (963, 545), (964, 545), (968, 545), (981, 546), (988, 546), (999, 546), (1014, 546), (1047, 537), (1066, 533), (1092, 525), (1118, 513), (1178, 491), (1206, 481), (1233, 470), (1264, 459), (1322, 443), (1348, 433)]",344.58257074100555,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,106,6,6,1,1297,1107,190,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 544), (960, 546), (969, 553), (974, 556), (984, 563), (995, 570), (1019, 586), (1033, 595), (1047, 603), (1066, 615), (1107, 639), (1132, 654), (1154, 667), (1178, 680), (1223, 703), (1241, 710), (1265, 721), (1282, 728), (1313, 737)]",29.164735207102545,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,107,6,6,1,466,226,240,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 539), (959, 539), (959, 539), (961, 539), (970, 540), (978, 541), (987, 544), (998, 546), (1022, 556), (1033, 561), (1051, 567), (1067, 575), (1108, 591), (1129, 602), (1147, 610), (1165, 617), (1202, 634), (1220, 644), (1235, 650), (1251, 658), (1277, 671), (1290, 677), (1300, 681), (1311, 686), (1330, 693)]",22.465755634149623,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,108,4,8,0,-470,270,200,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 531), (957, 520), (956, 511), (954, 501), (950, 476), (949, 461), (945, 447), (943, 428), (927, 377), (919, 352), (909, 326), (902, 304), (886, 256), (882, 243), (878, 229), (877, 218), (877, 195), (877, 185), (877, 176), (877, 166), (877, 146)]",258.1040132600394,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,109,7,8,0,-3008,279,2729,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (960, 542), (961, 543), (962, 542), (963, 542), (966, 538), (968, 535), (971, 531), (973, 528), (980, 518), (984, 512), (991, 506), (1000, 495), (1017, 475), (1023, 467), (1030, 458), (1038, 447), (1051, 425), (1057, 416), (1063, 406), (1068, 396), (1078, 379), (1080, 371), (1083, 364), (1085, 361), (1089, 350), (1091, 348), (1093, 344), (1096, 340), (1097, 337), (1099, 335), (1100, 333), (1100, 330), (1104, 324), (1104, 322), (1106, 320), (1109, 315), (1112, 306), (1113, 304), (1114, 300), (1117, 296), (1118, 287), (1122, 280), (1123, 276), (1124, 272), (1128, 260), (1130, 254), (1132, 248), (1133, 245), (1134, 239), (1134, 236), (1135, 233), (1135, 232), (1136, 230), (1136, 230), (1136, 229), (1136, 228), (1136, 228), (1137, 226), (1137, 226), (1137, 226), (1137, 226), (1137, 226), (1137, 226), (1137, 226), (1137, 225), (1137, 225), (1137, 224), (1137, 224), (1139, 222), (1139, 222), (1139, 222), (1139, 222), (1139, 220), (1139, 220), (1139, 220), (1139, 220), (1140, 219), (1140, 219), (1140, 219), (1140, 217), (1140, 217), (1140, 217), (1140, 217), (1140, 216), (1140, 216), (1140, 216), (1140, 216), (1140, 216), (1140, 216), (1140, 216), (1140, 216), (1140, 216), (1140, 216), (1140, 216), (1140, 216), (1140, 215), (1137, 214), (1134, 214), (1130, 213), (1122, 212), (1111, 211), (1102, 209), (1092, 208), (1084, 207), (1067, 203), (1062, 203), (1057, 203), (1051, 202), (1044, 199), (1042, 198), (1039, 198), (1038, 197), (1031, 193), (1028, 193), (1026, 191), (1021, 189), (1009, 184), (1005, 184), (999, 180), (994, 180), (983, 176), (975, 174), (971, 172), (967, 170), (963, 168), (961, 167), (960, 166), (958, 164), (954, 161), (953, 160), (951, 159), (949, 157), (947, 155), (945, 153), (945, 153), (944, 153), (944, 152), (944, 152), (944, 152), (943, 152), (943, 151), (943, 151), (943, 151), (943, 151), (943, 151), (943, 151), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (943, 150), (942, 149), (942, 149), (942, 149), (942, 149), (941, 148), (941, 147), (941, 147), (941, 147), (941, 147), (941, 147), (940, 146), (939, 146), (939, 145), (939, 145), (938, 144), (938, 144), (938, 143), (938, 143), (938, 143), (938, 143), (937, 143), (937, 143), (937, 142), (937, 142), (936, 140)]",266.5663696375495,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,110,6,6,1,650,280,370,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 542), (960, 542), (960, 542), (960, 543), (960, 543), (960, 545), (960, 547), (962, 549), (963, 550), (974, 556), (981, 560), (991, 566), (1001, 570), (1020, 578), (1030, 581), (1041, 587), (1053, 589), (1076, 597), (1086, 599), (1096, 604), (1107, 609), (1131, 620), (1138, 622), (1148, 626), (1157, 630), (1173, 639), (1183, 647), (1191, 650), (1199, 658), (1219, 671), (1226, 677), (1236, 682), (1245, 687), (1264, 698), (1275, 702), (1286, 707), (1298, 711), (1318, 720)]",26.692943329656913,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,111,7,3,0,-1710,1100,610,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (958, 541), (957, 541), (957, 541), (957, 541), (957, 541), (957, 541), (957, 541), (957, 541), (957, 541), (957, 542), (956, 542), (955, 542), (953, 543), (950, 543), (947, 544), (934, 547), (924, 547), (913, 547), (904, 547), (875, 547), (860, 547), (835, 547), (810, 547), (752, 547), (732, 547), (715, 547), (695, 547), (662, 544), (648, 541), (640, 541), (629, 539), (612, 538), (604, 535), (597, 534), (593, 534), (585, 534), (581, 534), (578, 534), (574, 534), (565, 534), (564, 534), (561, 534), (561, 534), (561, 534), (561, 534), (561, 534), (561, 534), (561, 534), (561, 534), (561, 534), (561, 534), (561, 534), (561, 534), (561, 534), (561, 534), (560, 534)]",180.85937224364466,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,112,3,9,0,-1169,889,280,136,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 542), (959, 542), (957, 542), (956, 542), (951, 542), (945, 539), (925, 520), (907, 507), (891, 493), (874, 478), (837, 444), (816, 423), (800, 407), (786, 392), (761, 364), (750, 349), (741, 337), (728, 320), (703, 290), (692, 278), (683, 270), (674, 261), (660, 248)]",224.22577983507193,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,113,1,1,1,290,110,180,137,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (963, 540), (966, 540), (968, 540), (975, 540), (992, 540), (1005, 540), (1018, 540), (1032, 540), (1062, 540), (1078, 540), (1098, 540), (1118, 540), (1167, 538), (1193, 533), (1217, 530), (1249, 525), (1297, 518), (1326, 515), (1360, 504)]",354.8572354421158,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
1,2,2,0,114,6,6,1,399,260,139,137,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 541), (964, 549), (972, 558), (995, 577), (1008, 587), (1032, 601), (1048, 611), (1097, 637), (1119, 649), (1145, 661), (1174, 672), (1228, 694), (1260, 708), (1288, 716), (1320, 729)]",27.699472808055,"[6, 7, 5, 2, 3, 9, 8, 4, 1]","(0, 0.25)",THI011B,THI,B,English,Fri Aug 31 09:58:19 2018,Mouse
