NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,0,4,0,11,6,6,1,490,350,140,144,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 542), (960, 543), (959, 544), (959, 544), (959, 544), (959, 544), (959, 544), (962, 537), (980, 516), (1000, 493), (1032, 456), (1070, 413), (1144, 307), (1185, 254), (1226, 196)]",307.71319688601835,"[9, 8, 2, 5, 1, 4, 3, 6, 7]","(0, 0.25)",ENG001D,ENG,D,English,Fri Aug 24 11:23:53 2018,Mouse
1,0,4,0,12,8,8,1,950,880,70,143,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (966, 559), (976, 583), (986, 619), (1005, 669), (1057, 812), (1089, 898), (1126, 987)]",69.62678310776406,"[9, 8, 2, 5, 1, 4, 3, 6, 7]","(0, 0.25)",ENG001D,ENG,D,English,Fri Aug 24 11:23:53 2018,Mouse
1,0,4,0,13,3,3,1,491,411,80,142,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (949, 516), (940, 491), (928, 462), (911, 427), (887, 349), (881, 301), (877, 236), (875, 164), (851, 0)]",258.58808155410065,"[9, 8, 2, 5, 1, 4, 3, 6, 7]","(0, 0.25)",ENG001D,ENG,D,English,Fri Aug 24 11:23:53 2018,Mouse
1,0,4,0,14,8,8,1,480,440,40,141,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (964, 539), (983, 566), (1018, 631), (1098, 851), (1131, 975)]",68.5400392695143,"[9, 8, 2, 5, 1, 4, 3, 6, 7]","(0, 0.25)",ENG001D,ENG,D,English,Fri Aug 24 11:23:53 2018,Mouse
1,0,4,0,15,2,2,1,722,662,60,140,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 541), (954, 563), (946, 618), (937, 683), (913, 849), (906, 930), (906, 1015)]",96.48578015390198,"[9, 8, 2, 5, 1, 4, 3, 6, 7]","(0, 0.25)",ENG001D,ENG,D,English,Fri Aug 24 11:23:53 2018,Mouse
1,0,4,0,16,4,4,1,480,430,50,139,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (954, 530), (936, 500), (884, 389), (842, 315), (796, 239), (739, 161)]",239.7529632924181,"[9, 8, 2, 5, 1, 4, 3, 6, 7]","(0, 0.25)",ENG001D,ENG,D,English,Fri Aug 24 11:23:53 2018,Mouse
1,0,4,0,17,2,2,1,351,301,50,138,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 548), (960, 570), (935, 678), (915, 752), (890, 843), (863, 932)]",103.89859621438842,"[9, 8, 2, 5, 1, 4, 3, 6, 7]","(0, 0.25)",ENG001D,ENG,D,English,Fri Aug 24 11:23:53 2018,Mouse
1,0,4,0,18,7,7,1,480,400,80,137,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (966, 531), (975, 524), (988, 518), (1007, 514), (1094, 501), (1162, 490), (1249, 479), (1339, 468), (1513, 441)]",349.85022849912156,"[9, 8, 2, 5, 1, 4, 3, 6, 7]","(0, 0.25)",ENG001D,ENG,D,English,Fri Aug 24 11:23:53 2018,Mouse
1,0,4,0,19,9,9,1,299,209,90,136,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (965, 542), (991, 546), (1011, 549), (1047, 562), (1092, 573), (1192, 606), (1254, 633), (1318, 659), (1386, 687)]",19.038040017302546,"[9, 8, 2, 5, 1, 4, 3, 6, 7]","(0, 0.25)",ENG001D,ENG,D,English,Fri Aug 24 11:23:53 2018,Mouse
1,0,4,0,20,8,8,1,570,480,90,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 546), (966, 559), (976, 580), (991, 605), (1029, 670), (1055, 704), (1083, 743), (1107, 792), (1154, 889), (1173, 932)]",61.48178748431375,"[9, 8, 2, 5, 1, 4, 3, 6, 7]","(0, 0.25)",ENG001D,ENG,D,English,Fri Aug 24 11:23:53 2018,Mouse
