NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,2,2,2,29,3,3,1,1812,1372,440,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (956, 540), (954, 541), (953, 544), (952, 545), (949, 548), (949, 549), (946, 551), (946, 551), (943, 553), (941, 554), (940, 555), (940, 555), (940, 555), (940, 555), (940, 555), (940, 555), (940, 555), (940, 555), (939, 555), (939, 555), (938, 558), (936, 560), (935, 562), (933, 566), (926, 575), (924, 578), (921, 583), (913, 591), (896, 605), (887, 619), (879, 626), (870, 637), (854, 658), (846, 667), (837, 678), (827, 690), (803, 711), (789, 727), (779, 737), (760, 752), (725, 780), (710, 796), (699, 805), (689, 816), (667, 832)]",135.09794140804456,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,30,7,7,1,653,333,320,136,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (963, 541), (965, 543), (965, 545), (966, 550), (967, 553), (970, 559), (971, 565), (972, 576), (972, 583), (972, 590), (972, 599), (972, 619), (968, 629), (962, 640), (955, 653), (944, 676), (938, 690), (933, 703), (929, 715), (922, 742), (918, 755), (916, 768), (915, 778), (909, 799), (906, 810), (905, 825), (904, 839), (904, 869), (904, 887), (904, 901), (909, 917), (914, 945)]",96.47989941148703,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,31,8,4,0,-2441,1691,750,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 547), (960, 549), (960, 551), (959, 556), (958, 568), (957, 577), (956, 585), (956, 593), (956, 611), (956, 620), (956, 629), (956, 637), (956, 652), (956, 656), (956, 660), (956, 662), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 664), (956, 667), (956, 671), (956, 683), (956, 691), (956, 695), (957, 700), (962, 707), (964, 709), (969, 711), (972, 713), (979, 714), (982, 715), (985, 716), (988, 718), (994, 721), (996, 722), (1001, 726), (1005, 729), (1018, 740), (1024, 746), (1032, 753), (1041, 760), (1064, 776), (1076, 784), (1088, 795), (1100, 806), (1124, 830), (1133, 838), (1142, 847), (1150, 857), (1160, 869), (1165, 876), (1169, 879), (1172, 883)]",58.280792070076544,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,32,4,4,1,1142,822,320,135,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 544), (966, 554), (972, 566), (976, 576), (986, 600), (990, 608), (995, 616), (999, 624), (1005, 638), (1010, 645), (1014, 650), (1016, 656), (1022, 669), (1026, 678), (1030, 687), (1032, 694), (1040, 710), (1042, 718), (1046, 725), (1052, 733), (1058, 744), (1061, 750), (1064, 755), (1066, 759), (1072, 771), (1078, 779), (1082, 787), (1088, 797), (1100, 817), (1109, 832), (1122, 850), (1135, 867), (1161, 897)]",60.61939213871078,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,33,1,1,1,454,204,250,137,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (962, 540), (962, 540), (964, 539), (966, 539), (973, 539), (980, 539), (988, 539), (999, 539), (1026, 544), (1038, 550), (1053, 556), (1071, 566), (1105, 581), (1122, 594), (1140, 602), (1159, 612), (1196, 632), (1216, 644), (1234, 654), (1251, 664), (1282, 685), (1296, 694), (1307, 701), (1322, 710), (1347, 724)]",25.4288537770766,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,34,1,1,1,1393,1243,150,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (974, 540), (986, 545), (1000, 549), (1016, 552), (1061, 566), (1086, 574), (1112, 582), (1137, 591), (1195, 615), (1219, 626), (1242, 637), (1263, 646), (1306, 669), (1325, 679), (1343, 688)]",21.12767741638755,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,35,1,1,1,472,302,170,136,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (964, 542), (996, 549), (1009, 554), (1016, 556), (1022, 558), (1043, 568), (1058, 576), (1076, 582), (1098, 595), (1145, 615), (1171, 627), (1195, 638), (1220, 646), (1267, 659), (1290, 667), (1312, 673), (1331, 677), (1368, 688)]",19.937991744205544,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,36,5,5,1,443,163,280,137,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (947, 535), (941, 533), (933, 531), (921, 529), (895, 527), (881, 527), (870, 527), (861, 526), (844, 523), (833, 523), (822, 522), (810, 522), (784, 521), (772, 521), (759, 521), (746, 520), (718, 516), (702, 516), (687, 516), (675, 516), (649, 516), (637, 516), (625, 516), (614, 516), (589, 520), (577, 522), (566, 523), (557, 524)]",182.2735763162016,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,37,2,3,0,-1142,932,210,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 542), (957, 544), (953, 547), (950, 550), (945, 554), (930, 565), (918, 573), (904, 586), (867, 614), (844, 632), (823, 648), (808, 660), (781, 680), (771, 687), (761, 695), (750, 701), (740, 708), (718, 724), (704, 733), (690, 744), (658, 767), (640, 784)]",142.67447951689394,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,38,2,2,1,353,63,290,137,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 538), (960, 536), (960, 533), (961, 524), (961, 521), (961, 517), (961, 513), (961, 509), (959, 503), (958, 500), (956, 494), (953, 481), (951, 474), (948, 465), (944, 458), (936, 441), (931, 432), (924, 422), (917, 413), (904, 396), (895, 387), (880, 377), (860, 363), (808, 331), (784, 322), (758, 309), (735, 299), (693, 280), (676, 275), (662, 267)]",222.49302930090764,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,39,7,7,1,724,234,490,137,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 551), (960, 557), (960, 566), (960, 574), (960, 598), (960, 613), (960, 628), (960, 642), (960, 671), (960, 688), (960, 703), (960, 716), (953, 741), (952, 755), (949, 768), (948, 778), (943, 805), (940, 816), (938, 827), (938, 834), (937, 846), (935, 854), (934, 858), (934, 865), (933, 876), (932, 882), (931, 888), (929, 894), (927, 900), (927, 903), (927, 904), (927, 906), (927, 908), (927, 909), (927, 910), (927, 912), (927, 915), (927, 916), (927, 917), (927, 919), (927, 919), (927, 919), (927, 919), (927, 920), (925, 923), (924, 925), (924, 928), (923, 933), (921, 938), (920, 941)]",95.69644603173454,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,40,4,9,0,-803,603,200,137,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (965, 538), (970, 531), (973, 526), (980, 516), (985, 506), (990, 493), (996, 480), (1012, 449), (1021, 436), (1030, 419), (1041, 402), (1066, 359), (1076, 343), (1091, 323), (1102, 310), (1133, 272), (1149, 254), (1163, 234), (1173, 220), (1187, 199)]",303.651275534945,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,41,2,2,1,492,72,420,134,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 540), (957, 540), (946, 545), (940, 548), (930, 550), (923, 552), (906, 554), (898, 554), (887, 556), (875, 558), (855, 559), (847, 559), (838, 559), (832, 559), (823, 559), (820, 559), (818, 559), (816, 558), (811, 555), (808, 553), (805, 549), (802, 545), (797, 536), (793, 526), (786, 514), (780, 504), (763, 481), (752, 469), (741, 458), (735, 451), (715, 430), (706, 421), (698, 413), (689, 404), (675, 391), (667, 383), (662, 377), (657, 368), (647, 351), (641, 343), (635, 334), (630, 328), (619, 312)]",213.76754655855453,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,42,8,4,0,-1663,483,1180,137,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (965, 546), (970, 554), (972, 562), (978, 574), (988, 593), (992, 601), (998, 610), (1002, 617), (1013, 634), (1015, 636), (1016, 638), (1018, 640), (1018, 640), (1018, 640), (1018, 640), (1018, 640), (1018, 640), (1018, 640), (1018, 640), (1018, 640), (1018, 640), (1018, 640), (1018, 641), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 642), (1018, 645), (1018, 647), (1018, 651), (1018, 654), (1018, 662), (1018, 669), (1019, 675), (1021, 683), (1025, 699), (1027, 703), (1032, 712), (1033, 717), (1040, 729), (1044, 735), (1049, 744), (1055, 751), (1065, 771), (1073, 783), (1081, 796), (1092, 811), (1108, 832), (1119, 844), (1127, 856), (1139, 870), (1154, 885), (1159, 892)]",60.51874772994291,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,43,5,5,1,423,113,310,137,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 539), (959, 537), (955, 536), (947, 533), (940, 530), (924, 521), (911, 515), (900, 511), (881, 503), (854, 492), (842, 488), (829, 484), (821, 482), (798, 480), (785, 480), (770, 480), (758, 480), (731, 480), (718, 480), (705, 480), (696, 480), (675, 484), (665, 488), (657, 490), (647, 493), (631, 497), (621, 499), (611, 503), (603, 505), (578, 510), (568, 512), (558, 514)]",183.70054305517834,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,44,7,9,0,-793,553,240,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (963, 540), (968, 536), (975, 531), (983, 523), (992, 510), (1000, 500), (1008, 487), (1017, 471), (1032, 445), (1039, 432), (1049, 413), (1076, 370), (1089, 350), (1103, 330), (1113, 316), (1122, 298), (1140, 274), (1147, 261), (1152, 251), (1160, 242), (1167, 227), (1172, 221), (1174, 216), (1179, 209), (1190, 190)]",303.3106308245608,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,45,8,4,0,-571,281,290,135,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 541), (959, 551), (959, 556), (959, 566), (959, 577), (959, 597), (960, 607), (964, 618), (965, 627), (969, 646), (972, 655), (974, 662), (977, 669), (989, 689), (1000, 703), (1012, 718), (1021, 728), (1044, 749), (1054, 757), (1063, 765), (1071, 771), (1088, 789), (1097, 799), (1105, 808), (1114, 820), (1135, 843), (1146, 855), (1154, 867), (1166, 879), (1187, 900)]",57.76629110835991,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,46,6,2,0,-723,213,510,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (948, 530), (942, 527), (933, 523), (928, 519), (917, 514), (915, 513), (911, 511), (905, 509), (895, 505), (892, 505), (890, 504), (889, 504), (888, 504), (888, 504), (888, 504), (887, 504), (887, 504), (886, 504), (886, 504), (884, 504), (879, 502), (878, 501), (876, 501), (874, 500), (872, 498), (871, 497), (871, 497), (871, 497), (871, 497), (870, 496), (870, 496), (870, 495), (869, 494), (868, 492), (867, 491), (866, 490), (864, 488), (863, 487), (860, 486), (860, 485), (856, 482), (852, 479), (847, 474), (840, 466), (822, 442), (806, 424), (790, 408), (769, 389), (719, 346), (693, 323), (659, 299), (629, 277)]",218.4693168925697,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,47,5,5,1,424,163,261,136,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 542), (960, 543), (957, 547), (953, 550), (948, 554), (945, 557), (935, 564), (929, 567), (924, 569), (919, 570), (909, 570), (903, 570), (900, 570), (895, 570), (879, 570), (866, 568), (851, 567), (834, 563), (790, 559), (765, 554), (736, 551), (707, 546), (651, 538), (622, 535), (599, 535), (577, 535), (527, 535)]",180.66158467769412,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
1,2,2,2,48,9,1,0,-650,370,280,136,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (959, 540), (959, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 541), (961, 545), (964, 549), (980, 562), (995, 570), (1010, 583), (1035, 601), (1083, 627), (1110, 641), (1136, 652), (1168, 664), (1218, 678), (1238, 684), (1263, 692), (1283, 697), (1330, 711)]",24.804593502930437,"[1, 4, 7, 3, 5, 2, 8, 9, 6]","(0, 0.25)",THI006B,THI,B,English,Wed Aug 22 15:28:09 2018,Mouse
