NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
2,3,1,0,11,8,7,0,-853,823,30,144,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (518, 371), (620, 302), (687, 251), (765, 193)]",322.94935916974697,"[2, 4, 6, 1, 9, 3, 5, 8, 7]","(0, 0.25)",DOT010A,DOT,A,Chinese,Mon Nov  5 13:52:50 2018,Mouse
2,3,1,0,12,2,2,1,431,381,50,145,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (526, 385), (548, 392), (587, 403), (626, 417), (709, 451), (752, 471)]",19.925580658184327,"[2, 4, 6, 1, 9, 3, 5, 8, 7]","(0, 0.25)",DOT010A,DOT,A,Chinese,Mon Nov  5 13:52:50 2018,Mouse
2,3,1,0,13,1,1,1,497,377,120,145,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (504, 389), (471, 430), (451, 456), (428, 474), (405, 490), (367, 512), (356, 517), (348, 521), (342, 523), (333, 530), (328, 535), (323, 544), (318, 555)]",138.60565167391226,"[2, 4, 6, 1, 9, 3, 5, 8, 7]","(0, 0.25)",DOT010A,DOT,A,Chinese,Mon Nov  5 13:52:50 2018,Mouse
2,3,1,0,14,6,6,1,402,342,60,144,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 392), (513, 414), (512, 454), (499, 538), (490, 581), (476, 621), (472, 648)]",98.61564818416412,"[2, 4, 6, 1, 9, 3, 5, 8, 7]","(0, 0.25)",DOT010A,DOT,A,Chinese,Mon Nov  5 13:52:50 2018,Mouse
2,3,1,0,15,2,2,1,324,254,70,143,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 383), (517, 383), (521, 383), (549, 388), (580, 397), (627, 413), (667, 428), (772, 473)]",18.896469861126516,"[2, 4, 6, 1, 9, 3, 5, 8, 7]","(0, 0.25)",DOT010A,DOT,A,Chinese,Mon Nov  5 13:52:50 2018,Mouse
2,3,1,0,16,2,2,1,302,42,260,142,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (514, 384), (519, 384), (528, 385), (534, 387), (544, 388), (547, 389), (547, 389), (547, 389), (547, 389), (547, 389), (547, 389), (547, 389), (547, 389), (547, 389), (547, 389), (549, 389), (559, 390), (566, 393), (574, 395), (584, 398), (608, 406), (622, 411), (642, 418), (663, 425), (708, 447), (729, 457), (761, 474)]",19.8721758192439,"[2, 4, 6, 1, 9, 3, 5, 8, 7]","(0, 0.25)",DOT010A,DOT,A,Chinese,Mon Nov  5 13:52:50 2018,Mouse
2,3,1,0,17,7,7,1,583,483,100,141,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 384), (514, 384), (518, 384), (522, 384), (529, 384), (540, 384), (571, 384), (608, 382), (644, 375), (685, 363), (798, 335)]",350.27798198618893,"[2, 4, 6, 1, 9, 3, 5, 8, 7]","(0, 0.25)",DOT010A,DOT,A,Chinese,Mon Nov  5 13:52:50 2018,Mouse
2,3,1,0,18,5,5,1,601,521,80,140,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 354), (512, 329), (512, 299), (511, 265), (504, 201), (503, 178), (500, 160), (497, 141), (497, 112)]",266.8435035296351,"[2, 4, 6, 1, 9, 3, 5, 8, 7]","(0, 0.25)",DOT010A,DOT,A,Chinese,Mon Nov  5 13:52:50 2018,Mouse
2,3,1,0,19,4,5,0,-401,301,100,139,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 370), (511, 357), (504, 313), (497, 280), (496, 259), (492, 238), (490, 192), (489, 179), (487, 159), (485, 144), (479, 115)]",263.0060950458454,"[2, 4, 6, 1, 9, 3, 5, 8, 7]","(0, 0.25)",DOT010A,DOT,A,Chinese,Mon Nov  5 13:52:50 2018,Mouse
2,3,1,0,20,4,4,1,602,522,80,140,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (520, 395), (525, 406), (531, 419), (534, 437), (562, 495), (583, 536), (600, 573), (610, 602), (633, 654)]",65.86055139056177,"[2, 4, 6, 1, 9, 3, 5, 8, 7]","(0, 0.25)",DOT010A,DOT,A,Chinese,Mon Nov  5 13:52:50 2018,Mouse
2,3,1,0,21,4,4,1,743,683,60,140,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (519, 403), (533, 435), (548, 472), (566, 544), (575, 580), (591, 614), (600, 638)]",70.89101427909348,"[2, 4, 6, 1, 9, 3, 5, 8, 7]","(0, 0.25)",DOT010A,DOT,A,Chinese,Mon Nov  5 13:52:50 2018,Mouse
2,3,1,0,22,5,5,1,542,492,50,139,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (506, 349), (498, 292), (485, 245), (476, 209), (460, 151), (459, 131)]",258.1684208212595,"[2, 4, 6, 1, 9, 3, 5, 8, 7]","(0, 0.25)",DOT010A,DOT,A,Chinese,Mon Nov  5 13:52:50 2018,Mouse
2,3,1,0,23,9,8,0,-819,749,70,138,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (532, 364), (563, 344), (589, 321), (605, 306), (634, 272), (656, 249), (683, 219), (701, 199)]",315.612765722264,"[2, 4, 6, 1, 9, 3, 5, 8, 7]","(0, 0.25)",DOT010A,DOT,A,Chinese,Mon Nov  5 13:52:50 2018,Mouse
2,3,1,0,24,2,2,1,562,462,100,139,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 385), (512, 385), (514, 387), (517, 388), (528, 388), (542, 392), (559, 394), (620, 409), (653, 416), (691, 423), (768, 443)]",12.97826992231352,"[2, 4, 6, 1, 9, 3, 5, 8, 7]","(0, 0.25)",DOT010A,DOT,A,Chinese,Mon Nov  5 13:52:50 2018,Mouse
2,3,1,0,25,8,8,1,637,517,120,139,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (521, 380), (546, 357), (555, 341), (567, 322), (575, 306), (595, 259), (599, 247), (605, 230), (612, 213), (619, 188), (621, 176), (622, 166), (625, 156)]",296.36366086581023,"[2, 4, 6, 1, 9, 3, 5, 8, 7]","(0, 0.25)",DOT010A,DOT,A,Chinese,Mon Nov  5 13:52:50 2018,Mouse
2,3,1,0,26,7,7,1,391,341,50,138,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (523, 378), (555, 366), (586, 354), (683, 328), (721, 317), (762, 310)]",343.51124629410873,"[2, 4, 6, 1, 9, 3, 5, 8, 7]","(0, 0.25)",DOT010A,DOT,A,Chinese,Mon Nov  5 13:52:50 2018,Mouse
2,3,1,0,27,5,5,1,542,392,150,137,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (511, 383), (511, 377), (511, 365), (509, 332), (504, 310), (500, 291), (494, 276), (488, 252), (488, 240), (488, 228), (488, 211), (488, 181), (488, 166), (488, 154), (486, 144), (484, 131)]",263.68466542368594,"[2, 4, 6, 1, 9, 3, 5, 8, 7]","(0, 0.25)",DOT010A,DOT,A,Chinese,Mon Nov  5 13:52:50 2018,Mouse
2,3,1,0,28,8,8,1,584,494,90,136,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 383), (519, 374), (527, 350), (534, 332), (547, 307), (565, 284), (609, 230), (626, 205), (640, 180), (649, 159)]",301.3367706598715,"[2, 4, 6, 1, 9, 3, 5, 8, 7]","(0, 0.25)",DOT010A,DOT,A,Chinese,Mon Nov  5 13:52:50 2018,Mouse
