NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,0,4,0,1,3,3,1,612,552,60,153,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (957, 540), (944, 542), (884, 546), (831, 548), (768, 548), (695, 550), (538, 550)]",178.6425341554694,"[4, 8, 5, 6, 3, 9, 7, 1, 2]","(0, 0.25)",ENG004D,ENG,D,English,Wed Aug 15 14:07:18 2018,Mouse
1,0,4,0,2,6,6,1,659,509,150,153,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 540), (952, 540), (937, 542), (911, 550), (844, 569), (813, 583), (784, 595), (759, 610), (715, 638), (703, 648), (689, 663), (676, 681), (657, 720), (646, 744), (637, 765), (628, 785)]",143.574462069201,"[4, 8, 5, 6, 3, 9, 7, 1, 2]","(0, 0.25)",ENG004D,ENG,D,English,Wed Aug 15 14:07:18 2018,Mouse
1,0,4,0,3,5,5,1,737,577,160,152,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 543), (961, 554), (963, 561), (966, 571), (968, 582), (974, 608), (978, 624), (981, 648), (984, 680), (990, 738), (994, 780), (994, 816), (994, 853), (994, 911), (994, 936), (992, 960)]",85.6430249941537,"[4, 8, 5, 6, 3, 9, 7, 1, 2]","(0, 0.25)",ENG004D,ENG,D,English,Wed Aug 15 14:07:18 2018,Mouse
1,0,4,0,4,7,7,1,751,651,100,151,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 533), (957, 526), (957, 517), (955, 503), (955, 469), (955, 433), (955, 393), (961, 342), (963, 231), (963, 173), (963, 109)]",270.3988040897368,"[4, 8, 5, 6, 3, 9, 7, 1, 2]","(0, 0.25)",ENG004D,ENG,D,English,Wed Aug 15 14:07:18 2018,Mouse
1,0,4,0,5,4,4,1,759,389,370,150,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (961, 543), (962, 543), (975, 545), (979, 545), (983, 545), (984, 545), (991, 545), (994, 545), (998, 545), (1004, 545), (1027, 545), (1045, 545), (1070, 545), (1107, 545), (1206, 545), (1265, 545), (1317, 545), (1364, 545)]",0.7090699805243126,"[4, 8, 5, 6, 3, 9, 7, 1, 2]","(0, 0.25)",ENG004D,ENG,D,English,Wed Aug 15 14:07:18 2018,Mouse
1,0,4,0,6,1,1,1,760,400,360,149,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 526), (958, 515), (955, 504), (955, 496), (955, 474), (955, 463), (955, 454), (959, 442), (968, 422), (973, 414), (977, 406), (982, 397), (995, 381), (1000, 372), (1006, 366), (1012, 356), (1024, 343), (1032, 335), (1039, 328), (1046, 322), (1063, 310), (1072, 305), (1081, 298), (1090, 293), (1106, 279), (1113, 273), (1118, 267), (1123, 258), (1126, 246), (1126, 240), (1128, 232), (1129, 225), (1129, 213), (1130, 203), (1131, 197), (1133, 190), (1139, 173)]",296.0002698913543,"[4, 8, 5, 6, 3, 9, 7, 1, 2]","(0, 0.25)",ENG004D,ENG,D,English,Wed Aug 15 14:07:18 2018,Mouse
1,0,4,0,7,7,7,1,1060,30,1030,148,0,500,200,8000,"[(960, 540), (960, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (958, 540), (956, 539), (952, 535), (948, 526), (942, 517), (930, 495), (924, 487), (918, 474), (913, 463), (906, 444), (904, 437), (903, 430), (902, 422), (899, 406), (899, 399), (898, 393), (897, 384), (896, 374), (894, 368), (894, 362), (894, 357), (893, 347), (892, 341), (892, 331), (892, 322), (891, 300), (888, 286), (885, 269), (882, 248), (875, 203), (874, 182), (870, 153), (866, 129)]",257.117428145193,"[4, 8, 5, 6, 3, 9, 7, 1, 2]","(0, 0.25)",ENG004D,ENG,D,English,Wed Aug 15 14:07:18 2018,Mouse
1,0,4,0,8,8,8,1,638,429,209,147,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 546), (961, 559), (963, 567), (964, 575), (967, 582), (973, 600), (978, 616), (981, 630), (986, 648), (999, 688), (1006, 711), (1010, 727), (1014, 746), (1020, 771), (1021, 786), (1026, 799), (1027, 810), (1039, 839), (1054, 866), (1064, 889), (1077, 914), (1096, 949)]",71.60708769155539,"[4, 8, 5, 6, 3, 9, 7, 1, 2]","(0, 0.25)",ENG004D,ENG,D,English,Wed Aug 15 14:07:18 2018,Mouse
1,0,4,0,9,3,3,1,420,90,330,146,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (958, 540), (957, 540), (957, 540), (957, 540), (956, 540), (956, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (953, 540), (953, 540), (953, 540), (953, 540), (953, 540), (951, 540), (951, 540), (951, 541), (951, 541), (949, 541), (947, 541), (945, 541), (940, 543), (921, 545), (904, 545), (877, 545), (838, 545), (727, 545), (666, 545), (610, 545), (552, 545)]",179.2978809865844,"[4, 8, 5, 6, 3, 9, 7, 1, 2]","(0, 0.25)",ENG004D,ENG,D,English,Wed Aug 15 14:07:18 2018,Mouse
1,0,4,0,10,1,1,1,681,561,120,145,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 536), (959, 530), (964, 519), (974, 501), (1006, 459), (1019, 432), (1043, 403), (1066, 372), (1114, 307), (1140, 278), (1162, 248), (1182, 215), (1211, 146)]",302.49941217668663,"[4, 8, 5, 6, 3, 9, 7, 1, 2]","(0, 0.25)",ENG004D,ENG,D,English,Wed Aug 15 14:07:18 2018,Mouse
