NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,3,1,0,11,6,6,1,859,529,330,144,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 539), (960, 539), (960, 539), (960, 539), (960, 539), (960, 539), (960, 539), (960, 539), (960, 539), (960, 539), (960, 539), (960, 539), (960, 539), (960, 539), (960, 539), (961, 539), (963, 538), (969, 527), (970, 525), (975, 516), (981, 506), (991, 485), (995, 471), (1004, 450), (1011, 432), (1025, 382), (1032, 352), (1037, 333), (1045, 307), (1058, 252), (1067, 219), (1073, 192), (1076, 168), (1082, 121)]",286.2339463327383,"[8, 3, 7, 9, 4, 5, 1, 6, 2]","(0, 0.25)",DOT010A,DOT,A,English,Thu Aug 30 11:27:05 2018,Mouse
1,3,1,0,12,4,4,1,2591,1721,870,143,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 540), (964, 541), (965, 542), (968, 544), (971, 547), (974, 548), (977, 549), (989, 555), (1000, 559), (1011, 562), (1028, 568), (1066, 578), (1091, 586), (1114, 592), (1133, 598), (1162, 607), (1171, 610), (1178, 614), (1180, 615), (1182, 616), (1182, 616), (1182, 616), (1182, 616), (1182, 616), (1182, 616), (1182, 616), (1182, 616), (1182, 616), (1182, 616), (1182, 616), (1182, 616), (1182, 616), (1182, 616), (1182, 616), (1182, 616), (1182, 616), (1182, 616), (1181, 616), (1180, 616), (1177, 615), (1176, 615), (1174, 615), (1173, 614), (1170, 613), (1169, 613), (1169, 613), (1169, 613), (1168, 613), (1168, 613), (1167, 613), (1167, 613), (1167, 613), (1167, 613), (1166, 612), (1166, 612), (1166, 612), (1165, 612), (1164, 612), (1163, 611), (1161, 611), (1160, 610), (1160, 610), (1158, 610), (1150, 610), (1146, 610), (1144, 610), (1138, 610), (1129, 610), (1124, 610), (1118, 610), (1111, 610), (1099, 610), (1091, 610), (1082, 610), (1072, 610), (1046, 610), (1031, 610), (1014, 610), (992, 610), (936, 610), (906, 610), (864, 610), (828, 610), (753, 610), (719, 610), (678, 610), (636, 610), (542, 610)]",170.49322801073433,"[8, 3, 7, 9, 4, 5, 1, 6, 2]","(0, 0.25)",DOT010A,DOT,A,English,Thu Aug 30 11:27:05 2018,Mouse
1,3,1,0,13,8,8,1,641,511,130,142,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 540), (966, 540), (970, 540), (976, 540), (992, 540), (1003, 543), (1014, 544), (1032, 546), (1079, 560), (1118, 571), (1165, 585), (1213, 599), (1320, 629), (1382, 648)]",14.355258988153373,"[8, 3, 7, 9, 4, 5, 1, 6, 2]","(0, 0.25)",DOT010A,DOT,A,English,Thu Aug 30 11:27:05 2018,Mouse
1,3,1,0,14,8,8,1,860,420,440,141,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 541), (969, 543), (980, 546), (992, 549), (1029, 562), (1054, 568), (1082, 578), (1107, 583), (1162, 595), (1186, 600), (1198, 603), (1214, 608), (1235, 615), (1243, 616), (1252, 619), (1262, 622), (1282, 629), (1292, 631), (1303, 635), (1309, 636), (1325, 641), (1329, 642), (1334, 643), (1336, 644), (1336, 644), (1336, 644), (1336, 644), (1336, 644), (1336, 644), (1336, 644), (1336, 644), (1336, 644), (1336, 644), (1336, 644), (1336, 644), (1336, 644), (1336, 644), (1336, 644), (1336, 644), (1336, 644), (1336, 644), (1336, 644), (1336, 644), (1337, 644), (1351, 648)]",15.440942201295757,"[8, 3, 7, 9, 4, 5, 1, 6, 2]","(0, 0.25)",DOT010A,DOT,A,English,Thu Aug 30 11:27:05 2018,Mouse
1,3,1,0,15,2,2,1,580,330,250,140,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 539), (963, 537), (967, 532), (971, 528), (975, 523), (977, 521), (984, 514), (989, 507), (994, 502), (1000, 498), (1015, 486), (1024, 480), (1037, 473), (1048, 466), (1074, 453), (1085, 447), (1103, 438), (1119, 427), (1156, 410), (1173, 403), (1186, 399), (1204, 393), (1256, 390), (1289, 390), (1325, 390), (1356, 390)]",339.2539197243166,"[8, 3, 7, 9, 4, 5, 1, 6, 2]","(0, 0.25)",DOT010A,DOT,A,English,Thu Aug 30 11:27:05 2018,Mouse
1,3,1,0,16,1,1,1,510,160,350,139,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (959, 540), (959, 540), (959, 540), (958, 540), (958, 540), (957, 540), (956, 540), (955, 539), (952, 539), (951, 538), (946, 537), (940, 535), (932, 530), (922, 523), (909, 513), (882, 493), (869, 480), (860, 469), (853, 458), (836, 429), (830, 414), (827, 402), (822, 388), (816, 361), (816, 346), (816, 330), (819, 308), (828, 267), (833, 253), (836, 239), (841, 225), (852, 188), (854, 176), (861, 154), (868, 133)]",257.2626824462716,"[8, 3, 7, 9, 4, 5, 1, 6, 2]","(0, 0.25)",DOT010A,DOT,A,English,Thu Aug 30 11:27:05 2018,Mouse
1,3,1,0,17,8,8,1,1490,1340,150,138,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 541), (963, 542), (973, 545), (984, 548), (1000, 553), (1018, 560), (1071, 576), (1105, 587), (1149, 598), (1185, 607), (1248, 624), (1275, 629), (1293, 630), (1311, 633), (1340, 635), (1353, 635)]",13.589434808777064,"[8, 3, 7, 9, 4, 5, 1, 6, 2]","(0, 0.25)",DOT010A,DOT,A,English,Thu Aug 30 11:27:05 2018,Mouse
1,3,1,0,18,7,7,1,1351,111,1240,137,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (958, 539), (958, 539), (957, 539), (957, 539), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 549), (956, 558), (956, 570), (956, 582), (956, 608), (956, 620), (956, 631), (956, 646), (956, 670), (956, 682), (956, 699), (956, 711), (956, 740), (956, 753), (956, 767), (954, 782), (949, 815), (948, 832), (944, 845), (940, 857), (932, 881), (926, 893), (924, 900), (918, 911), (909, 931), (907, 941)]",97.52911971530806,"[8, 3, 7, 9, 4, 5, 1, 6, 2]","(0, 0.25)",DOT010A,DOT,A,English,Thu Aug 30 11:27:05 2018,Mouse
1,3,1,0,19,5,5,1,920,430,490,136,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (959, 540), (959, 540), (957, 540), (956, 540), (956, 540), (954, 540), (953, 540), (953, 540), (953, 540), (952, 540), (952, 540), (952, 540), (952, 540), (952, 540), (951, 540), (951, 540), (951, 540), (950, 540), (949, 539), (949, 539), (949, 539), (949, 539), (948, 539), (948, 539), (948, 539), (948, 539), (948, 539), (947, 539), (946, 539), (946, 538), (943, 537), (942, 535), (939, 532), (935, 527), (924, 510), (916, 498), (909, 487), (896, 472), (865, 443), (843, 426), (812, 405), (786, 386), (731, 352), (710, 339), (690, 327), (676, 319), (656, 305), (650, 301), (642, 296)]",217.49886796283377,"[8, 3, 7, 9, 4, 5, 1, 6, 2]","(0, 0.25)",DOT010A,DOT,A,English,Thu Aug 30 11:27:05 2018,Mouse
1,3,1,0,20,9,5,0,-561,451,110,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (956, 535), (947, 526), (937, 517), (919, 502), (869, 459), (841, 436), (815, 413), (778, 386), (713, 336), (682, 310), (658, 290), (641, 277)]",219.50392375485325,"[8, 3, 7, 9, 4, 5, 1, 6, 2]","(0, 0.25)",DOT010A,DOT,A,English,Thu Aug 30 11:27:05 2018,Mouse
