NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,2,1,0,11,1,1,1,1069,899,170,144,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 539), (957, 529), (954, 502), (953, 483), (948, 456), (945, 424), (935, 360), (929, 317), (925, 279), (918, 244), (914, 192), (914, 175), (914, 164), (914, 156), (914, 148), (914, 146), (914, 143), (914, 142)]",263.40712729240573,"[6, 7, 2, 3, 9, 4, 1, 5, 8]","(0, 0.25)",THI004A,THI,A,English,Tue Aug 07 11:19:52 2018,Mouse
1,2,1,0,12,7,7,1,1371,1251,120,143,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 541), (960, 541), (960, 543), (960, 545), (960, 550), (965, 561), (979, 595), (1004, 636), (1028, 685), (1058, 739), (1122, 859), (1163, 920)]",61.88839798317219,"[6, 7, 2, 3, 9, 4, 1, 5, 8]","(0, 0.25)",THI004A,THI,A,English,Tue Aug 07 11:19:52 2018,Mouse
1,2,1,0,13,8,8,1,460,300,160,142,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 538), (961, 537), (965, 535), (966, 535), (971, 531), (972, 528), (975, 527), (977, 524), (992, 513), (1002, 507), (1014, 502), (1034, 493), (1114, 461), (1153, 446), (1202, 426), (1250, 401), (1352, 359)]",335.2155912689207,"[6, 7, 2, 3, 9, 4, 1, 5, 8]","(0, 0.25)",THI004A,THI,A,English,Tue Aug 07 11:19:52 2018,Mouse
1,2,1,0,14,8,8,1,390,240,150,141,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 539), (960, 539), (961, 537), (971, 531), (994, 519), (1010, 512), (1023, 503), (1057, 486), (1076, 478), (1107, 466), (1136, 454), (1181, 438), (1259, 414), (1296, 397), (1327, 389), (1352, 381)]",337.92192296487195,"[6, 7, 2, 3, 9, 4, 1, 5, 8]","(0, 0.25)",THI004A,THI,A,English,Tue Aug 07 11:19:52 2018,Mouse
1,2,1,0,15,8,8,1,440,20,420,140,0,500,200,8000,"[(960, 540), (961, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 538), (962, 538), (963, 538), (963, 536), (965, 536), (969, 532), (976, 528), (986, 523), (1001, 517), (1050, 498), (1081, 488), (1114, 479), (1150, 466), (1212, 449), (1239, 441), (1261, 437), (1276, 431), (1319, 417), (1339, 410)]",341.06762596787246,"[6, 7, 2, 3, 9, 4, 1, 5, 8]","(0, 0.25)",THI004A,THI,A,English,Tue Aug 07 11:19:52 2018,Mouse
1,2,1,0,16,9,9,1,391,241,150,139,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 541), (957, 541), (948, 541), (937, 542), (926, 544), (912, 545), (876, 550), (847, 552), (819, 552), (791, 552), (736, 552), (711, 552), (680, 552), (646, 552), (581, 555), (547, 559)]",177.36597389099077,"[6, 7, 2, 3, 9, 4, 1, 5, 8]","(0, 0.25)",THI004A,THI,A,English,Tue Aug 07 11:19:52 2018,Mouse
1,2,1,0,17,1,1,1,841,81,760,138,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 541), (956, 540), (950, 532), (948, 531), (946, 529), (944, 528), (941, 527), (941, 526), (941, 526), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (940, 525), (938, 524), (938, 524), (936, 523), (936, 523), (935, 522), (933, 521), (933, 521), (933, 521), (933, 521), (933, 521), (933, 521), (933, 521), (933, 521), (933, 521), (933, 520), (933, 520), (933, 520), (933, 520), (933, 520), (933, 520), (933, 519), (933, 519), (933, 517), (933, 515), (933, 513), (933, 512), (933, 509), (933, 506), (933, 500), (933, 495), (933, 488), (933, 478), (933, 455), (933, 441), (933, 418), (933, 395), (933, 334), (933, 306), (930, 274), (930, 241), (918, 176), (909, 146), (899, 112)]",261.8886401311137,"[6, 7, 2, 3, 9, 4, 1, 5, 8]","(0, 0.25)",THI004A,THI,A,English,Tue Aug 07 11:19:52 2018,Mouse
1,2,1,0,18,1,1,1,469,258,211,137,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 539), (960, 533), (960, 524), (960, 507), (959, 497), (958, 486), (957, 474), (956, 447), (956, 430), (956, 417), (956, 398), (951, 364), (950, 349), (946, 334), (941, 317), (931, 278), (927, 256), (922, 232), (919, 211), (912, 169), (909, 148), (904, 131)]",262.2035794682482,"[6, 7, 2, 3, 9, 4, 1, 5, 8]","(0, 0.25)",THI004A,THI,A,English,Tue Aug 07 11:19:52 2018,Mouse
1,2,1,0,19,5,5,1,940,720,220,136,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 539), (970, 528), (977, 518), (983, 509), (993, 496), (1018, 459), (1030, 440), (1042, 414), (1055, 384), (1076, 332), (1088, 309), (1094, 291), (1103, 273), (1113, 248), (1116, 238), (1117, 230), (1119, 224), (1121, 211), (1122, 205), (1124, 198), (1126, 192), (1130, 178), (1132, 172)]",295.05097781644287,"[6, 7, 2, 3, 9, 4, 1, 5, 8]","(0, 0.25)",THI004A,THI,A,English,Tue Aug 07 11:19:52 2018,Mouse
1,2,1,0,20,4,9,0,-939,539,400,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 542), (960, 542), (960, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (959, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (958, 542), (956, 542), (955, 542), (946, 542), (937, 542), (925, 542), (911, 542), (838, 532), (789, 527), (728, 525), (668, 516), (550, 506)]",184.74051057389116,"[6, 7, 2, 3, 9, 4, 1, 5, 8]","(0, 0.25)",THI004A,THI,A,English,Tue Aug 07 11:19:52 2018,Mouse
1,2,1,0,21,9,9,1,1080,20,1060,136,0,500,200,8000,"[(959, 540), (958, 540), (957, 540), (957, 540), (957, 540), (957, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (956, 540), (955, 540), (953, 540), (951, 540), (950, 540), (947, 540), (944, 540), (943, 540), (943, 540), (943, 540), (943, 540), (941, 540), (941, 540), (941, 540), (941, 540), (941, 540), (941, 540), (941, 540), (941, 540), (941, 540), (941, 540), (941, 540), (940, 538), (940, 538), (940, 538), (940, 538), (940, 538), (940, 538), (940, 537), (940, 537), (940, 536), (940, 535), (939, 534), (939, 534), (939, 534), (939, 534), (939, 534), (939, 534), (939, 534), (939, 534), (939, 534), (939, 534), (939, 532), (939, 532), (937, 532), (937, 532), (937, 532), (937, 532), (937, 531), (937, 531), (937, 531), (937, 531), (937, 531), (936, 531), (936, 530), (936, 530), (936, 530), (936, 530), (936, 530), (936, 530), (936, 530), (936, 530), (936, 530), (936, 530), (936, 530), (936, 530), (936, 530), (936, 530), (936, 530), (934, 529), (927, 529), (922, 529), (912, 529), (899, 529), (849, 529), (813, 529), (769, 529), (713, 529), (594, 529), (536, 529)]",181.48611375535074,"[6, 7, 2, 3, 9, 4, 1, 5, 8]","(0, 0.25)",THI004A,THI,A,English,Tue Aug 07 11:19:52 2018,Mouse
